,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
6367,1,2,3,1,2,2,3,1,2,2,4,4,2,1,4,3,2,3,1,1,4,4,2,3,4,4,4,4,2,1,1,3,1,1,1,3,3,2,1,3
6368,1,2,3,1,2,2,3,1,2,2,4,4,2,1,4,3,2,3,3,1,3,1,4,4,2,4,3,3,3,1,2,1,3,1,4,1,1,4,4,4
6369,1,2,3,1,2,2,3,1,2,2,4,4,2,1,4,3,2,3,3,1,4,4,2,3,1,1,1,3,2,1,3,2,2,3,1,1,1,3,4,2
6370,1,2,3,1,3,2,3,1,2,2,4,4,2,1,4,3,1,3,3,1,4,2,3,4,4,2,2,1,2,2,2,1,4,2,4,1,4,1,4,2
6371,1,2,3,1,3,2,3,1,2,2,4,4,2,1,4,3,1,3,3,1,4,3,1,1,3,3,3,4,3,2,4,2,2,2,3,2,2,3,2,1
6372,1,2,3,1,3,2,3,1,2,2,4,4,2,1,4,3,2,3,1,1,4,4,3,2,3,4,1,1,4,2,4,1,2,1,3,1,2,3,4,2
6373,1,2,3,1,3,2,3,1,2,1,4,4,2,1,4,3,2,3,1,1,2,1,3,3,3,3,2,3,2,3,2,3,1,4,3,2,3,4,4,4
6374,1,2,3,1,3,2,3,1,2,2,4,4,2,1,4,3,2,3,1,2,3,4,2,1,1,4,1,3,2,1,3,1,2,2,1,1,4,2,1,4
6375,1,2,4,1,2,2,3,1,2,2,4,4,2,1,1,4,2,3,1,1,2,4,3,1,1,3,4,1,4,3,2,3,4,4,3,1,2,2,4,2
6376,1,2,3,1,2,2,3,1,2,2,4,4,2,1,4,3,2,3,1,1,4,2,3,3,4,3,1,4,1,4,3,2,3,1,3,3,4,3,4,1
6377,2,2,4,2,3,2,2,1,2,2,3,4,2,1,1,4,1,3,3,2,1,1,1,2,4,4,4,2,2,1,2,1,2,3,2,2,2,3,4,4
6378,1,3,4,1,3,2,1,1,2,2,4,4,2,1,1,4,2,3,1,2,4,4,4,2,2,1,1,4,3,2,2,3,1,4,3,4,2,3,2,1
6379,1,3,4,1,2,2,1,1,2,2,4,4,2,1,1,4,2,3,3,2,4,4,4,3,4,2,2,2,2,1,4,2,2,4,2,3,3,1,4,4
6380,1,3,3,1,2,2,1,1,2,2,4,4,2,1,1,4,1,3,3,2,3,4,1,4,1,4,3,2,2,2,3,2,3,3,2,2,4,1,3,4
6381,1,2,3,1,3,2,3,4,2,1,4,4,2,1,4,3,2,3,1,2,3,4,2,2,1,3,1,1,4,1,3,3,3,3,3,4,4,3,4,1
6382,1,3,3,1,3,2,3,4,2,1,4,4,2,1,4,3,2,3,1,2,2,3,2,4,3,4,4,2,1,1,1,4,3,3,1,3,2,2,4,3
6383,1,3,3,1,3,2,3,4,2,2,4,4,2,1,4,3,2,3,3,2,4,4,3,4,4,3,3,1,2,1,2,4,1,3,1,3,2,1,1,4
6384,1,3,3,1,3,4,3,4,2,2,4,4,2,1,4,3,1,3,3,2,3,2,1,2,2,1,3,4,3,3,2,4,3,1,4,1,3,3,4,2
6385,1,3,3,1,3,4,3,4,2,2,4,4,2,1,1,3,1,3,3,2,1,1,1,3,4,1,4,3,1,1,1,1,2,1,4,2,2,1,4,3
6386,1,3,3,1,3,4,3,4,2,2,4,4,2,1,1,3,2,3,3,2,1,2,2,1,4,1,4,1,4,1,3,3,3,2,4,4,4,3,4,4
6387,1,3,3,1,3,4,3,4,2,2,4,4,2,1,1,3,2,3,3,2,1,2,3,1,4,2,2,3,3,1,2,3,3,3,3,4,2,1,1,2
6388,1,3,3,1,3,4,3,4,2,2,4,4,2,1,4,3,2,3,3,2,3,2,3,4,1,3,4,2,1,2,2,1,2,3,2,1,1,3,2,1
6389,1,2,3,1,3,2,3,4,2,2,4,4,2,1,4,3,2,3,1,2,4,3,3,1,4,2,3,4,2,3,1,3,3,1,2,2,4,1,4,4
6390,1,2,3,1,3,2,3,4,2,1,4,4,2,1,4,3,2,3,1,1,4,3,2,3,4,4,1,1,2,2,2,1,2,3,3,2,1,3,4,1
6391,1,3,3,1,3,2,3,4,2,1,4,4,2,1,4,3,2,3,1,1,4,2,3,1,3,2,1,1,1,3,2,2,3,2,4,1,4,4,4,3
6392,1,3,3,1,3,2,3,4,2,1,4,4,2,1,4,3,2,3,1,1,2,2,1,4,1,1,3,2,4,1,2,1,4,4,2,2,2,2,3,1
6393,1,3,3,1,3,2,3,4,2,1,4,4,2,1,4,3,2,3,1,1,2,2,3,2,2,2,1,1,2,1,2,2,4,1,3,2,4,4,4,1
6394,1,3,3,1,3,2,3,4,2,1,4,4,2,1,4,3,2,3,1,1,4,3,3,2,1,1,1,2,2,4,4,1,3,1,4,4,4,4,2,3
6395,1,3,4,1,3,2,3,4,2,1,4,4,2,1,4,3,2,3,1,2,1,4,3,3,2,1,2,4,1,4,2,1,3,2,1,2,2,2,2,4
6396,1,3,4,1,3,2,3,4,2,1,4,4,2,1,4,3,2,3,1,2,3,2,2,1,4,3,3,3,1,3,4,2,1,4,4,4,2,4,3,1
6397,1,2,3,1,3,2,3,4,2,1,4,4,2,1,4,3,2,3,1,1,4,1,4,3,1,2,3,4,2,3,2,1,3,4,1,1,3,1,3,1
6398,1,2,3,1,3,2,3,4,2,1,4,4,2,1,4,3,2,3,1,1,1,1,4,1,1,2,1,2,4,1,1,3,3,3,4,4,2,3,3,2
6399,1,2,3,1,3,2,3,4,2,1,4,4,2,1,4,3,2,3,1,2,3,4,3,3,3,2,2,4,1,4,2,4,1,4,3,1,3,1,4,2
6400,1,2,3,1,3,2,3,4,2,1,4,4,2,1,4,3,2,3,1,1,2,1,4,4,3,1,3,4,4,3,2,2,2,4,4,1,1,1,4,2
6401,1,3,4,1,3,2,3,4,2,1,4,4,2,1,4,3,2,3,1,2,3,1,2,2,2,4,1,4,1,3,3,3,2,4,1,2,2,2,4,1
6402,1,3,4,1,3,2,3,4,2,1,4,4,2,1,4,3,2,3,1,2,3,4,4,3,4,1,2,4,4,4,3,2,4,1,4,1,1,3,4,1
6403,1,3,4,1,3,2,3,4,2,1,4,4,2,1,4,3,2,3,1,2,4,2,3,4,1,4,2,4,2,3,4,1,4,1,2,4,3,1,3,4
6404,1,3,3,1,3,2,3,4,2,1,4,4,2,1,4,3,2,3,1,1,2,2,2,1,3,2,1,1,1,4,1,1,3,2,2,2,4,4,2,2
6405,1,3,3,1,3,2,3,4,2,1,4,4,2,1,4,3,2,3,1,1,3,2,4,1,3,3,4,4,2,2,1,4,2,3,3,1,1,3,3,4
6406,1,3,3,1,3,2,3,4,2,1,4,4,2,1,4,3,2,3,1,1,1,2,4,4,2,3,4,2,3,4,1,2,2,4,3,3,3,3,4,4
6407,1,3,3,1,3,2,3,4,2,1,4,4,2,1,4,3,2,3,1,1,2,2,4,1,3,1,1,4,2,2,4,4,2,3,4,2,3,3,2,3
6408,2,3,4,1,3,2,3,4,2,1,4,4,2,1,1,4,2,3,1,1,3,2,1,2,2,1,4,2,4,4,4,3,1,2,3,3,2,2,3,4
6409,2,3,4,1,3,2,3,1,2,1,4,4,2,1,1,4,2,3,1,1,4,1,4,2,4,3,3,3,3,3,3,3,2,2,4,4,2,2,4,3
6410,2,3,4,1,3,2,3,1,2,1,4,4,2,1,1,4,2,3,1,1,2,3,3,2,2,4,2,4,2,2,4,3,3,1,1,2,4,2,1,3
6411,2,3,4,1,3,2,3,1,2,1,4,4,2,1,1,4,2,3,1,1,3,3,1,1,2,4,1,3,1,1,1,4,3,3,4,2,1,2,2,3
6412,2,3,4,1,3,2,3,1,2,1,4,4,2,1,1,4,2,3,1,1,3,4,3,2,1,3,4,3,1,2,2,2,4,2,3,3,3,2,3,1
6413,2,2,4,1,3,2,1,1,2,2,4,4,2,1,1,4,1,3,1,1,4,4,4,1,2,4,3,2,4,2,4,4,1,4,4,2,3,2,1,1
6414,2,2,4,1,3,2,3,1,2,2,4,4,2,1,1,4,2,3,1,1,3,4,4,2,3,1,2,2,2,1,4,3,2,2,2,3,4,2,4,3
6415,2,3,4,1,3,2,3,1,2,2,4,4,2,1,1,4,2,3,1,1,3,4,2,2,2,2,4,1,4,4,1,4,4,3,4,1,4,1,2,1
6416,2,3,4,1,3,2,3,1,2,2,4,4,2,1,1,4,2,3,1,1,2,1,3,4,1,3,1,2,1,2,4,4,2,4,3,2,3,3,1,2
6417,2,3,4,1,3,2,3,1,2,2,4,4,2,1,1,4,2,3,1,1,4,3,2,1,1,2,4,3,4,3,3,4,3,2,2,1,1,3,4,1
6418,2,2,4,1,3,2,3,1,2,2,4,4,2,1,1,4,2,3,1,1,3,2,2,2,2,1,3,4,4,1,4,1,1,3,3,3,2,4,2,3
6419,2,3,4,1,3,2,3,1,2,2,4,4,2,1,1,4,2,3,1,1,2,1,2,3,4,4,3,3,3,2,3,3,4,4,3,3,1,3,4,4
6420,2,3,4,4,3,2,4,1,2,2,4,4,2,1,1,4,2,3,1,1,3,4,4,1,2,3,2,2,2,4,3,4,3,2,3,3,3,3,4,2
6421,1,2,4,4,3,2,1,1,4,1,2,4,2,1,1,4,2,3,1,4,2,1,4,3,2,2,2,2,2,4,4,1,3,3,2,4,3,2,1,2
6422,1,2,4,2,3,2,1,1,4,1,2,4,2,1,1,4,2,3,1,4,1,2,4,4,1,4,1,3,4,1,2,2,2,2,2,3,2,2,3,1
6423,1,2,2,2,3,2,1,4,4,2,2,4,2,1,1,4,2,4,1,1,2,2,1,2,4,4,3,3,4,3,1,2,3,3,1,4,1,1,2,3
6424,1,4,2,4,3,2,1,4,4,2,2,4,2,4,1,4,3,2,4,1,3,3,2,3,1,4,1,1,1,3,1,1,3,1,4,3,1,2,1,3
6425,1,2,2,4,3,2,1,4,4,2,2,4,2,4,1,4,3,2,4,1,3,3,2,4,3,2,1,2,2,4,3,3,4,2,4,3,3,1,1,2
6426,1,2,2,4,3,2,1,4,4,2,2,1,2,4,1,4,3,2,4,1,1,2,3,2,2,3,3,3,2,3,4,4,3,3,1,1,3,1,2,3
6427,1,2,2,4,3,2,1,4,4,1,1,1,3,4,3,4,3,2,4,1,4,1,3,4,2,2,1,3,1,2,3,1,4,1,2,4,1,4,4,2
6428,1,4,2,4,3,2,1,4,4,1,1,1,3,3,3,4,3,2,4,1,4,3,3,2,2,4,1,4,3,4,1,3,1,2,2,2,3,1,3,3
6429,1,4,2,4,3,2,1,4,4,1,1,1,3,3,3,4,3,2,4,1,4,2,3,1,1,2,3,2,4,1,1,1,4,4,3,2,2,1,2,1
6430,1,4,2,4,3,2,1,4,4,1,1,1,3,3,3,4,3,2,4,1,3,2,2,3,1,1,3,3,1,2,4,1,2,1,1,1,2,4,4,3
6431,1,2,2,4,3,2,1,4,4,1,1,4,3,3,3,4,3,2,4,1,2,3,1,4,4,4,2,3,3,1,4,3,3,1,2,1,3,1,4,4
6432,1,2,2,4,3,2,1,4,4,2,3,1,2,4,3,4,3,2,4,1,1,1,2,3,2,1,4,3,3,2,1,4,4,2,2,3,2,3,2,2
6433,1,2,2,4,3,2,1,4,4,1,1,4,3,3,3,4,3,2,4,1,1,1,4,2,3,2,2,3,4,1,1,4,2,2,2,3,3,2,4,3
6434,1,2,2,4,3,2,1,4,4,1,1,4,3,3,3,4,3,2,4,1,4,4,1,2,3,3,3,1,3,2,1,4,1,3,4,4,2,2,2,4
6435,1,2,2,4,3,2,1,4,4,1,1,4,3,3,3,4,3,2,4,1,4,1,2,1,2,3,4,2,3,1,3,1,2,4,1,2,4,4,4,3
6436,1,2,2,4,3,2,1,2,4,1,1,1,3,3,3,4,3,2,4,1,1,2,1,1,2,3,2,4,3,4,3,1,1,4,1,4,3,3,2,3
6437,1,2,2,4,3,2,1,4,4,1,1,4,3,3,3,4,3,2,4,1,4,3,1,4,1,1,1,2,1,1,4,2,4,4,4,1,3,3,1,1
6438,4,2,2,4,3,2,1,1,4,1,3,1,3,4,3,4,3,2,4,1,3,1,1,3,4,3,3,4,3,3,2,4,2,1,2,3,4,1,3,4
6439,4,2,2,4,3,2,1,2,4,1,3,1,3,3,3,4,3,2,4,1,1,2,3,4,4,2,2,1,4,4,3,4,1,4,1,4,4,2,4,4
6440,4,2,2,4,3,2,1,4,4,2,2,1,2,4,3,4,3,4,4,1,3,4,4,4,1,2,4,1,4,2,3,3,3,2,2,3,1,4,1,2
6441,4,2,2,4,3,2,1,1,4,1,2,1,2,4,1,4,3,4,4,1,4,4,1,1,2,4,2,2,3,2,4,4,3,4,1,3,2,1,1,2
6442,4,2,2,4,3,2,1,4,4,1,1,1,3,3,3,4,3,2,4,1,4,2,4,4,2,2,3,1,3,2,2,2,2,4,3,4,4,4,3,3
6443,4,2,2,4,3,2,1,4,4,1,1,4,3,3,3,4,3,2,4,1,3,3,2,2,2,3,2,1,4,2,2,4,4,1,2,3,1,1,2,3
6444,4,2,2,4,3,2,1,2,4,1,1,1,3,3,3,4,3,2,4,1,3,1,1,2,2,4,4,4,3,4,2,1,4,1,4,3,3,4,3,3
6445,1,2,2,4,3,2,1,1,4,2,2,1,2,4,1,4,3,2,4,1,4,2,4,1,3,4,3,4,3,2,2,4,1,3,3,1,2,1,2,3
6446,4,2,2,4,2,2,1,4,1,2,2,1,2,4,1,4,3,4,1,4,1,1,2,2,2,4,1,2,4,3,2,4,4,2,4,3,2,1,1,4
6447,4,2,2,4,3,2,1,4,4,2,2,1,3,4,1,4,3,2,4,1,3,4,4,2,3,1,2,3,3,1,4,4,4,4,4,4,1,2,4,1
6448,4,2,2,4,3,2,1,1,4,2,2,1,3,4,1,4,3,2,4,1,1,3,4,3,3,4,2,4,3,3,4,4,3,4,2,3,4,3,2,3
6449,4,2,2,4,3,2,1,1,4,2,2,1,3,4,1,4,3,2,4,1,2,2,1,1,4,3,1,1,1,2,4,1,2,1,1,2,3,2,2,2
6450,1,4,2,2,3,2,1,2,1,1,3,4,3,4,3,3,3,1,4,1,4,1,1,2,2,4,3,2,3,3,4,4,3,1,2,3,3,2,1,2
6451,1,4,2,3,3,2,1,2,1,1,3,4,3,4,3,3,3,2,4,1,2,2,3,2,4,3,2,3,2,3,4,4,2,3,2,3,3,3,2,1
6452,1,4,2,4,3,2,1,2,4,1,3,4,3,4,3,3,2,2,4,1,2,2,4,1,3,4,2,3,3,2,3,1,3,2,4,1,4,4,1,2
6453,1,4,2,4,3,2,1,2,4,1,3,4,2,4,3,3,2,2,4,1,3,4,3,4,4,2,2,2,3,4,2,3,3,4,3,3,3,2,1,1
6454,1,3,3,2,3,2,1,4,2,1,2,4,2,1,4,3,2,3,1,2,4,2,3,3,3,1,4,2,1,2,3,1,4,4,4,4,1,4,4,4
6455,2,3,4,2,3,4,3,1,2,1,4,4,2,1,1,3,2,3,1,2,1,1,4,4,3,3,4,4,1,1,4,1,4,2,2,2,1,3,1,3
6456,2,3,3,1,3,2,1,1,2,2,1,4,2,1,1,3,2,3,3,1,1,2,4,2,4,3,4,3,1,2,3,4,1,3,1,3,2,2,1,1
6457,2,3,3,1,3,2,1,1,2,2,2,4,2,4,1,3,2,3,3,1,1,3,2,1,3,2,1,2,3,4,2,2,1,2,1,3,1,1,3,4
6458,2,3,3,4,3,4,1,4,2,2,2,2,2,4,1,3,2,3,3,4,3,1,1,4,3,2,1,2,2,4,1,3,1,1,3,2,4,4,4,3
6459,2,3,3,1,2,4,1,4,2,2,2,2,1,1,1,3,2,3,3,4,3,1,1,2,3,3,2,4,2,3,4,4,3,3,4,2,1,1,3,4
6460,2,3,3,1,2,4,1,4,2,2,2,2,1,1,1,3,2,3,3,4,1,1,4,3,1,3,2,1,4,4,4,4,2,3,1,4,2,3,3,2
6461,2,3,3,1,2,2,1,4,2,2,2,2,2,1,1,3,2,3,3,4,2,4,2,3,1,3,3,1,3,1,2,2,2,4,4,4,2,3,4,2
6462,2,3,3,1,2,2,1,4,2,2,2,1,2,1,1,3,2,3,3,4,1,4,3,4,1,3,1,3,4,1,4,3,2,4,1,1,1,2,1,3
6463,2,3,3,1,3,2,1,4,2,2,2,4,2,4,1,3,2,3,3,1,4,2,4,1,4,3,3,2,4,3,3,2,3,3,4,4,2,1,2,2
6464,1,3,3,1,3,2,1,4,2,2,2,1,2,1,1,2,2,3,1,1,1,1,1,4,4,2,2,1,3,3,3,1,1,3,2,3,3,1,4,2
6465,1,3,3,1,2,2,1,4,4,2,2,1,1,1,1,2,2,3,1,1,3,1,2,3,3,4,2,3,2,4,2,4,4,1,2,1,2,1,4,4
6466,1,3,3,1,2,2,1,4,4,2,2,1,1,1,1,2,2,3,1,1,2,3,4,2,1,2,2,4,2,1,4,4,1,3,4,3,1,2,2,1
6467,2,3,3,1,2,2,1,4,2,2,2,1,1,1,1,2,2,3,1,1,2,4,1,1,1,4,1,2,1,2,2,4,3,4,3,4,3,4,1,1
6468,2,3,3,1,3,2,1,4,2,2,2,1,2,1,1,2,2,3,1,1,1,3,3,1,1,1,4,3,1,4,1,1,4,3,2,2,4,4,4,2
6469,2,3,3,1,2,2,1,4,2,2,2,1,1,1,1,2,2,3,1,1,1,4,2,3,3,2,1,2,4,3,3,1,1,3,2,3,1,3,4,3
6470,1,3,3,1,2,2,1,4,2,2,2,1,1,1,1,2,2,3,1,1,2,2,3,1,4,1,1,4,1,3,3,4,1,2,2,1,2,1,3,1
6471,1,3,3,1,2,2,1,1,2,2,4,1,1,1,1,2,2,3,1,1,1,1,2,1,1,2,1,3,1,1,4,2,4,2,2,4,4,1,4,3
6472,1,3,3,1,2,2,1,4,2,2,2,1,1,1,1,2,2,3,1,1,1,1,4,3,3,2,4,2,4,2,1,1,3,4,2,1,3,3,4,1
6473,2,3,3,1,2,2,1,1,2,2,2,1,1,1,1,2,2,3,3,1,3,2,3,4,2,4,1,1,2,2,4,2,3,4,1,3,1,2,4,3
6474,1,3,3,1,2,2,1,1,2,2,2,1,1,1,1,2,2,3,3,1,3,2,3,2,3,3,1,4,4,2,4,3,2,2,3,3,4,3,4,4
6475,2,3,3,1,2,2,1,1,4,2,2,1,1,1,1,2,2,3,3,1,3,4,2,4,2,4,1,1,4,4,3,3,2,4,4,4,1,4,1,3
6476,2,3,3,1,2,2,1,1,4,2,2,1,1,1,1,2,2,3,3,1,2,2,1,1,3,2,2,1,1,4,3,1,3,4,3,3,4,3,3,2
6477,2,3,3,1,2,2,1,1,4,2,2,1,1,1,1,2,2,3,3,1,3,2,4,1,3,4,4,4,4,2,4,1,1,2,1,1,3,3,4,4
6478,2,3,3,1,2,2,1,1,4,2,2,1,1,1,1,2,2,3,3,1,1,1,3,3,2,2,1,2,1,2,4,2,1,2,4,4,3,1,3,4
6479,2,3,3,1,2,2,1,4,4,2,2,1,1,1,1,2,2,3,3,1,2,3,1,4,2,3,3,4,4,3,1,4,3,2,4,4,3,4,2,1
6480,2,3,3,1,2,2,1,4,2,2,2,1,1,1,1,2,2,3,3,1,4,2,4,2,2,3,3,2,1,1,3,1,4,3,3,4,3,4,1,4
6481,2,3,3,1,2,2,1,4,2,2,2,1,1,1,1,2,2,3,1,1,3,2,1,3,1,4,4,2,1,1,1,1,3,3,3,1,1,1,4,3
6482,1,4,2,3,3,2,1,4,4,1,1,1,2,4,3,3,4,2,4,1,4,2,4,2,3,1,3,3,2,4,2,3,1,1,1,3,3,4,1,2
6483,1,4,2,3,3,2,1,2,1,1,1,1,3,4,3,3,4,2,4,1,3,2,1,4,1,1,4,4,4,2,4,3,1,1,2,3,3,4,3,4
6484,1,4,2,3,3,2,1,2,1,1,1,1,3,4,3,3,4,2,4,1,2,4,4,1,1,3,3,3,2,4,2,3,4,3,2,1,2,2,1,2
6485,1,4,2,3,3,2,1,4,1,1,1,1,2,4,3,3,3,2,4,1,4,4,2,2,3,4,4,4,4,4,1,1,4,3,4,2,3,1,2,2
6486,1,4,3,3,2,2,1,4,1,1,1,1,2,4,3,3,3,3,4,1,3,1,3,1,2,4,4,1,1,2,2,4,4,2,4,2,2,4,2,2
6487,1,3,3,3,1,3,1,2,1,1,1,1,2,4,4,2,4,4,2,1,1,2,3,3,4,4,3,2,2,4,3,1,1,3,1,2,3,4,1,2
6488,1,4,3,3,2,1,2,4,1,2,3,2,2,4,4,4,1,4,2,4,3,1,3,2,3,1,1,4,2,3,3,2,3,1,3,2,2,2,3,1
6489,1,4,3,3,2,1,2,4,1,2,3,2,1,4,4,1,1,4,2,4,4,2,3,1,3,3,3,4,4,2,2,2,3,4,1,4,4,2,1,4
6490,1,4,3,3,2,1,2,4,1,2,3,2,1,4,4,1,1,4,2,4,2,1,3,3,4,2,4,4,1,2,4,4,2,2,4,2,1,4,1,1
6491,1,4,3,3,2,1,2,4,1,2,3,2,1,4,4,4,1,4,2,4,2,2,2,1,4,1,1,4,4,4,1,4,2,2,3,3,1,1,3,4
6492,1,4,3,3,2,2,2,4,1,1,2,1,2,4,4,1,1,4,2,1,4,4,1,1,4,4,3,3,1,4,4,4,3,2,4,1,1,4,3,3
6493,1,4,3,3,2,2,2,4,1,4,3,1,2,4,3,1,1,3,2,1,4,1,4,1,3,3,2,2,1,2,2,1,4,1,1,2,2,1,2,2
6494,1,4,3,3,2,2,2,4,1,4,3,1,2,4,3,1,1,3,2,1,4,2,1,1,2,4,3,3,3,4,4,2,4,1,4,1,1,4,4,3
6495,1,4,3,3,2,2,2,4,1,4,3,1,2,4,3,1,1,3,2,1,4,1,2,1,2,1,3,2,2,4,4,4,4,2,2,3,4,3,3,3
6496,1,4,3,3,2,2,2,4,1,1,1,1,2,4,3,1,1,3,2,1,4,1,2,4,4,4,1,4,2,2,2,3,4,4,2,2,3,2,1,2
6497,1,2,3,3,2,2,2,4,1,1,1,1,2,4,4,2,1,4,2,1,2,3,3,1,2,3,3,3,4,4,1,4,3,1,1,3,3,3,1,3
6498,1,2,3,3,2,2,3,4,1,1,1,1,2,4,4,2,1,4,2,1,3,2,2,4,4,2,3,1,2,4,2,1,1,3,4,1,1,2,3,1
6499,1,2,3,3,2,2,3,4,1,1,1,1,2,4,4,2,1,4,2,1,3,1,1,1,3,3,4,2,1,3,2,1,1,4,1,2,3,2,4,1
6500,1,2,3,3,2,2,3,4,1,1,1,1,2,4,4,2,1,4,2,1,4,4,4,2,4,4,1,2,3,4,3,1,1,3,2,1,1,3,2,2
6501,1,2,3,3,2,2,3,4,1,1,1,1,2,4,4,2,4,4,2,1,2,3,1,3,1,4,1,2,1,3,4,1,1,4,1,4,4,4,3,1
6502,1,2,3,3,2,2,3,4,1,1,1,1,2,4,4,2,4,3,2,1,1,2,1,3,1,1,3,3,2,1,2,1,2,1,4,2,1,3,3,3
6503,1,4,3,3,2,2,3,4,1,1,1,1,2,4,4,2,1,3,2,1,3,2,4,4,3,4,2,4,3,1,1,3,1,1,4,1,3,1,3,3
6504,1,4,3,3,2,2,3,4,1,1,1,1,2,4,4,2,1,3,2,1,1,1,4,3,3,1,2,4,4,3,1,3,4,1,2,1,3,4,4,4
6505,1,4,3,3,2,2,4,4,1,1,2,1,2,4,3,1,2,3,2,1,3,3,3,1,3,1,4,2,3,4,3,4,4,3,4,4,2,2,4,1
6506,1,4,3,3,1,2,4,4,1,1,2,1,2,4,4,2,2,3,4,1,1,4,4,2,4,1,2,4,3,1,3,2,3,4,1,3,1,4,3,2
6507,1,4,3,3,1,2,4,4,1,1,2,1,2,4,4,2,2,3,4,1,2,3,2,2,4,4,3,2,1,2,3,3,1,1,3,2,4,4,4,4
6508,1,4,3,3,2,2,3,4,1,2,4,4,2,4,3,2,4,3,4,1,3,4,1,1,2,1,2,1,3,3,4,3,2,2,4,2,4,1,2,4
6509,1,4,3,3,2,2,3,4,1,1,4,4,2,4,3,2,4,3,2,1,4,3,1,1,1,1,4,2,2,2,2,1,2,4,3,1,4,2,3,4
6510,1,2,3,3,3,2,3,4,1,2,2,1,2,4,3,2,2,3,3,4,2,1,2,3,2,3,2,1,2,2,4,3,3,1,2,3,3,3,4,1
6511,1,2,3,3,2,2,3,3,1,1,2,1,2,3,3,2,2,1,1,4,1,1,3,3,3,4,3,2,2,3,1,2,3,2,3,3,1,2,4,4
6512,1,2,3,4,4,2,2,4,2,1,2,1,2,4,3,2,2,4,1,4,3,3,1,4,2,3,1,4,4,3,4,2,4,4,4,1,2,1,3,1
6513,1,2,4,4,2,2,2,4,4,2,2,1,1,4,4,2,2,4,1,4,3,2,4,3,3,3,1,2,2,2,4,3,3,3,3,1,4,2,2,4
6514,1,2,4,4,3,2,2,1,4,2,2,2,1,4,4,2,1,4,3,4,1,4,1,1,4,4,1,3,2,4,1,3,4,4,4,2,2,3,2,2
6515,1,2,4,4,3,2,1,4,4,1,2,2,1,4,4,2,1,4,1,4,2,4,2,3,2,3,4,1,3,1,1,3,3,2,1,1,4,4,4,4
6516,1,2,4,4,3,2,3,3,4,2,2,2,1,4,4,2,2,4,1,4,3,2,4,4,1,4,3,1,3,2,2,3,2,2,2,1,1,1,4,2
6517,4,2,4,4,3,1,3,3,4,1,2,2,1,4,3,2,2,4,1,4,4,2,1,2,4,4,3,1,3,1,4,2,1,4,1,4,4,1,2,4
6518,1,2,4,3,3,1,3,3,4,2,2,2,1,4,3,2,2,4,1,4,2,4,2,1,2,4,1,2,1,3,4,1,1,1,1,1,3,4,2,3
6519,1,2,4,3,3,1,3,3,4,3,2,2,1,4,3,2,1,4,1,4,4,3,2,1,2,3,1,2,1,1,2,1,2,3,2,4,3,1,4,4
6520,1,2,4,4,3,1,3,1,3,3,2,2,1,4,3,4,1,4,1,4,2,3,1,4,2,3,4,4,2,4,4,2,2,2,1,3,1,3,2,4
6521,1,2,4,4,3,1,3,1,4,3,2,2,1,4,3,4,1,4,1,4,4,1,4,1,2,2,2,1,3,1,4,1,1,2,4,3,4,3,3,2
6522,1,2,4,4,3,1,3,1,4,3,2,2,1,4,3,4,1,4,1,4,2,1,1,3,2,2,3,1,2,4,2,1,3,3,4,4,3,1,2,2
6523,2,2,4,4,3,1,3,1,4,3,2,2,1,4,3,4,2,4,1,4,1,1,4,3,3,1,2,2,4,3,3,3,2,3,3,1,4,1,4,4
6524,2,2,4,4,3,2,2,1,3,3,2,2,2,1,4,4,1,4,3,4,2,4,4,2,4,4,3,2,3,1,1,3,4,4,3,1,1,4,2,1
6525,2,2,4,4,3,2,2,1,3,3,2,2,2,1,1,4,1,4,3,4,4,2,3,3,1,1,1,1,2,2,1,3,3,4,2,3,2,1,2,1
6526,2,2,4,4,3,2,3,1,3,3,2,2,2,1,1,4,1,4,3,4,3,1,1,4,2,1,1,3,2,3,4,3,3,1,3,4,4,3,1,3
6527,2,2,4,4,3,1,3,1,3,3,2,2,2,1,1,4,1,4,3,4,4,3,4,3,4,1,2,2,2,1,2,3,3,3,4,2,1,4,2,1
