,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
27274,4,4,1,1,4,4,1,1,2,3,1,1,1,2,3,4,1,2,4,3,3,1,3,4,1,3,4,2,2,3,3,2,3,1,3,2,3,4,2,4
27275,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,1,4,1,4,2,4,2,4,1,2,1,1,2,2,3,1,4,2,1
27276,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,2,1,4,3,2,4,4,2,3,4,1,4,2,4,1,2,2,2,1
27277,4,4,1,1,4,4,1,1,2,2,1,1,1,2,3,2,2,2,4,3,2,2,4,4,2,2,3,4,4,4,1,4,1,1,2,2,1,1,4,3
27278,4,4,1,1,4,4,1,1,2,2,1,2,1,2,4,2,2,2,4,3,4,2,2,2,1,1,4,4,3,1,4,1,3,1,4,2,2,1,3,1
27279,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,2,2,2,3,4,3,1,3,3,3,1,1,4,3,2,4,1,4,1
27280,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,2,2,2,3,3,4,4,1,3,2,4,3,3,1,2,1,2,4,4
27281,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,2,3,3,3,2,4,1,3,1,2,1,4,1,2,3,2,2,2,3
27282,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,1,1,2,1,3,3,3,4,1,4,2,4,1,2,2,4,4,2,3
27283,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,4,1,3,4,4,1,2,4,2,3,1,3,1,4,3,3,3,4,1
27284,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,2,1,2,2,4,4,1,4,4,4,3,1,3,1,1,4,1,1,4
27285,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,4,1,1,2,1,2,1,3,4,4,4,3,3,2,1,1,1,1,4
27286,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,1,1,1,2,3,4,3,4,4,4,2,1,2,3,2,1,2,1,1,2
27287,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,3,4,1,1,4,3,4,4,3,3,1,4,1,2,3,3,1,4,2,4
27288,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,4,1,2,3,3,4,1,2,4,4,3,4,4,4,1,1,1,1,3
27289,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,4,4,4,1,2,4,1,4,1,3,3,3,4,4,2,2,1,1,2
27290,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,1,3,3,4,4,2,4,3,3,1,3,3,1,1,3,2,3,2,1,2
27291,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,1,4,3,4,1,2,1,1,4,2,3,4,4,4,4,4,2,2,2
27292,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,1,2,1,1,4,4,4,1,3,3,1,1,1,2,3,2,4,1,3,2
27293,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,3,3,4,4,2,3,2,4,3,3,2,2,1,3,4,1,3,1,4
27294,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,1,2,2,3,4,4,3,2,4,1,2,2,1,2,2,2,1,4,2,4
27295,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,3,4,1,3,3,2,4,3,1,2,1,4,2,4,2,2,2,1,2
27296,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,3,2,4,1,4,1,2,3,1,2,2,2,2,1,3,3,4,4,4
27297,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,2,2,4,2,1,3,4,1,3,3,2,4,4,3,1,3,2,3,4
27298,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,1,4,4,2,3,3,1,3,3,3,2,1,2,3,4,1,4,3,1
27299,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,3,4,4,1,2,4,4,2,3,4,3,1,1,4,4,3,2,3,4
27300,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,3,1,1,3,1,2,1,3,4,3,2,4,4,1,2,4,4,4,2
27301,4,4,1,4,4,4,1,1,2,2,1,2,1,2,4,2,2,2,4,3,3,1,4,1,3,1,4,1,1,1,1,1,4,3,1,3,4,3,4,3
27302,1,4,1,4,2,3,1,1,3,2,2,3,4,1,3,2,1,3,4,3,3,4,4,4,3,2,3,3,4,3,3,2,4,4,2,3,4,1,1,1
27303,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,2,3,1,1,1,3,1,3,2,3,2,4,2,2,3,1,2,4,1
27304,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,2,1,1,4,1,1,2,2,4,3,3,2,2,3,2,3,1,4,1
27305,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,1,3,4,1,4,1,4,2,2,1,3,3,2,2,1,3,2,2,3,1
27306,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,1,1,4,3,4,4,2,3,4,2,1,3,2,4,4,3,3,3,2
27307,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,4,1,1,1,1,3,4,1,3,2,3,2,4,4,1,1,3,4,4,1
27308,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,4,4,1,1,1,3,4,4,2,1,3,2,4,2,1,1,1,2,4
27309,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,3,2,2,4,2,1,2,2,2,1,4,2,2,4,2,2,3,3,1
27310,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,1,4,4,1,2,2,2,4,4,3,4,2,4,1,2,1,4,1,3
27311,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,3,3,4,4,1,2,2,4,4,4,4,1,1,1,4,4,3,2,1
27312,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,3,4,1,1,2,4,1,3,2,3,3,2,2,3,3,4,3,3,1
27313,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,2,1,2,3,3,4,4,1,3,2,1,3,3,1,3,4,4,4,2
27314,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,1,2,4,4,2,1,2,3,1,2,3,1,3,2,4,2,2,1,1,4
27315,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,3,4,3,4,3,1,3,2,3,4,4,1,1,3,3,2,3,2,1,3
27316,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,4,1,1,2,3,3,3,4,2,1,1,2,3,1,4,3,3,4,2,3
27317,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,1,1,2,4,2,4,2,4,1,4,3,1,3,2,1,1,3,3,1,4
27318,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,1,3,4,4,3,2,2,4,1,2,2,4,3,4,1,3,4,3,3,4
27319,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,2,3,2,2,4,1,1,4,1,2,1,3,1,2,2,4,4,3,1,4
27320,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,3,3,4,1,4,2,3,1,2,2,2,3,1,4,2,1,3,3,3,2
27321,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,4,4,2,2,4,4,2,3,3,3,3,4,1,2,3,3,3,2,2,2
27322,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,2,4,4,3,1,3,2,1,1,1,3,4,2,2,1,4,2,4,4
27323,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,4,2,1,2,4,4,2,4,4,1,2,3,4,3,4,1,3,4,3,1
27324,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,2,4,3,1,4,3,3,3,4,3,2,1,4,4,1,4,2,1,3
27325,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,1,1,2,4,1,3,2,3,4,1,4,3,2,4,2,1,2,1,3,2
27326,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,4,1,3,1,1,2,4,4,3,3,2,1,1,3,1,2,4,2,2
27327,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,3,1,4,4,2,4,4,2,2,3,1,3,1,4,1,4,2,2,1
27328,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,2,4,4,4,4,4,3,2,3,1,2,1,1,1,1,4,3,1,4
27329,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,1,1,2,3,4,3,4,3,4,1,4,2,1,3,3,3,2,1,2,2
27330,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,3,1,1,2,4,3,1,4,2,4,3,2,2,3,2,2,1,4,4
27331,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,2,3,1,1,2,2,4,1,2,1,2,3,1,1,3,1,3,3,2
27332,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,1,4,3,3,4,2,3,3,1,1,3,1,2,4,3,1,3,4,3
27333,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,4,1,4,3,1,1,2,1,4,4,1,3,4,3,3,2,2,1,1
27334,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,1,4,1,3,1,2,3,2,2,3,2,3,1,2,4,3,4,3,4,2
27335,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,4,3,4,1,1,1,4,4,1,3,3,4,2,2,3,4,4,2,1
27336,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,3,4,1,1,3,2,4,2,2,2,4,2,1,3,1,1,3,1,2
27337,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,3,1,1,3,3,4,1,2,2,2,4,3,2,4,4,4,4,4,4
27338,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,4,3,2,1,2,1,4,2,2,4,4,2,4,4,2,4,3,1,1
27339,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,1,3,2,1,4,1,3,1,3,3,1,1,3,4,3,3,3,2,3
27340,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,2,2,2,2,3,2,2,1,4,1,4,3,2,3,3,1,2,4,1
27341,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,1,3,2,2,1,4,2,2,3,2,1,4,2,4,2,3,2,2,2,1
27342,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,1,1,3,3,1,1,3,2,1,4,3,3,3,1,1,1,4,2,2
27343,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,2,2,4,3,1,4,3,4,4,2,3,3,1,2,2,2,3,2,1
27344,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,2,3,4,3,2,4,4,3,2,4,1,4,2,1,2,2,4,3,4
27345,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,2,3,2,2,2,1,3,2,1,4,1,2,1,1,2,1,1,3,3
27346,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,3,1,1,1,4,3,1,3,2,4,1,3,2,2,2,1,1,3,3
27347,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,1,1,3,3,2,4,4,1,4,1,3,1,1,3,2,4,3,2,3,4
27348,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,3,4,4,3,3,1,1,2,2,2,1,4,3,3,3,1,3,4,1,3
27349,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,3,4,4,3,4,1,3,1,2,4,4,3,2,4,1,2,1,2,4,2
27350,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,3,2,3,4,3,4,2,1,4,4,2,3,2,3,2,1,1,2,2
27351,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,2,2,1,3,2,1,1,2,4,4,4,1,3,1,1,3,4,1,1,4
27352,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,4,3,4,3,1,4,2,4,3,2,4,4,1,4,3,2,4,2,1,2
27353,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,2,2,1,3,1,4,1,4,2,1,2,3,3,3,3,4,4,4,3
27354,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,4,3,1,1,3,1,4,2,2,2,1,4,1,4,1,2,1,2,3
27355,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,1,4,1,2,2,1,3,3,1,3,2,2,1,4,1,2,1,2,4,1
27356,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,4,4,3,3,2,4,4,4,2,2,2,4,4,2,2,1,3,4,3
27357,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,4,1,3,4,4,3,4,4,4,2,4,1,2,1,2,1,2,1,4
27358,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,1,2,3,4,4,3,2,3,4,4,2,2,3,3,4,2,3,1,1,3
27359,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,1,2,3,4,3,1,1,1,1,2,4,3,2,4,3,1,1,2,4
27360,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,3,3,3,3,3,3,3,2,2,2,4,3,2,1,1,4,2,4,3,1,3,3
27361,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,2,1,3,4,2,1,2,3,1,2,3,4,1,1,2,2,1,3,4,3
27362,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,1,3,2,1,4,4,1,1,4,1,1,1,1,2,2,2,2,3,2,2
27363,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,1,1,3,4,3,3,2,1,2,3,3,1,1,4,2,2,4,3,2,3
27364,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,4,1,1,4,2,3,2,2,2,1,1,3,1,4,1,2,1,1,3
27365,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,4,2,3,1,2,3,3,1,3,3,2,3,3,3,1,3,4,4,4,1
27366,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,3,4,2,3,4,3,2,2,2,1,2,2,1,4,2,3,2,3,2
27367,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,4,3,1,4,3,4,1,2,3,1,1,4,2,3,2,2,4,1,4
27368,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,3,3,4,1,4,2,3,4,1,2,1,3,1,2,1,2,3,3,1,2,1,1
27369,4,4,2,1,4,4,1,4,3,2,1,4,1,3,3,2,2,2,3,3,4,1,4,2,3,4,1,4,3,4,1,4,1,2,2,1,1,4,3,1
27370,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,1,3,4,4,3,1,2,1,1,2,2,2,3,3,4,2,4,1,1,4
27371,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,4,2,2,2,4,3,4,3,2,1,3,2,4,4,1,1,2,1,3
27372,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,1,2,1,2,2,3,3,3,3,3,4,4,4,4,4,4,4,3,3,1
27373,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,1,1,1,2,4,4,4,1,4,1,3,2,1,3,2,3,2,4,3,4
27374,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,1,1,2,2,4,2,3,1,3,2,2,3,1,4,1,1,1,1,4,3
27375,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,3,3,3,1,3,3,1,2,4,3,4,3,3,4,4,1,4,2,2,3,1,3
27376,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,3,3,2,4,4,3,2,3,1,2,3,4,4,2,4,3,4,3,4,4,2,4
27377,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,3,3,3,3,4,3,1,1,1,1,4,4,4,1,4,2,4,4,1,3,4,2
27378,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,3,2,2,4,2,3,3,4,4,2,2,4,1,2,1,4,4,1,1,3
27379,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,3,3,4,1,4,1,3,3,3,3,2,4,4,4,2,4,2,2,3,1,2,3
27380,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,4,2,2,4,3,1,2,4,2,1,2,3,3,1,2,4,2,1,3,3
27381,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,3,3,1,4,3,1,3,1,1,1,4,3,3,4,2,1,3,3,4,3,4,1
27382,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,3,3,2,4,1,1,3,4,2,4,4,2,2,3,4,4,1,3,1,3,4,2
27383,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,1,2,2,4,4,1,4,4,1,4,2,4,3,4,3,1,3,3,2,1
27384,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,3,3,3,2,2,1,1,4,4,4,2,1,4,3,2,4,1,4,2,1
27385,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,4,2,3,4,4,4,3,1,1,3,1,4,1,4,3,4,1,4,4
27386,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,1,2,4,4,1,3,2,2,2,2,2,4,4,3,2,4,1,4,3
27387,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,2,3,4,4,1,4,2,3,3,2,3,4,3,4,3,3,2,2,2
27388,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,3,1,4,3,4,1,4,3,2,1,1,1,3,1,1,3,2,1,1
27389,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,4,3,1,1,2,4,2,4,3,1,1,3,3,1,2,2,2,1,3
27390,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,3,2,2,2,3,4,1,3,3,1,2,2,4,3,1,1,4,3,3
27391,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,1,2,2,4,2,2,4,4,3,1,3,2,3,1,2,4,1,1,3,2
27392,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,3,3,3,1,1,1,4,1,4,1,3,4,3,1,4,1,1,1,2,4,4,2
27393,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,3,3,2,1,3,3,1,4,1,4,1,3,3,2,2,1,1,3,4,4,3,1
27394,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,4,3,3,1,2,2,1,1,4,3,2,4,3,4,4,1,2,4,2,3
27395,1,3,1,4,2,3,1,1,1,2,2,3,4,1,3,2,1,3,4,3,3,3,2,1,2,3,3,2,1,3,4,3,1,3,3,2,4,2,3,1
27396,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,4,1,4,2,3,2,1,3,1,3,4,4,4,3,4,3,4,3,3,1
27397,4,4,1,1,4,4,1,1,2,2,1,1,1,2,3,4,1,2,4,3,4,1,3,3,3,4,1,1,2,4,1,3,2,1,1,3,2,2,2,2
27398,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,1,1,3,2,4,1,4,1,2,1,4,1,2,3,1,4,3,1,1,3
27399,4,4,1,1,4,4,1,1,2,2,1,1,1,2,3,2,2,2,4,3,2,2,2,1,4,1,4,3,2,2,3,3,3,2,3,1,4,1,3,1
27400,4,4,1,1,4,4,1,1,2,2,1,2,1,2,3,2,2,2,4,3,4,1,2,1,2,1,3,1,1,3,1,3,4,4,4,4,4,1,3,2
27401,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,1,4,3,4,3,4,2,2,2,4,4,4,3,3,4,2,4,3,2
27402,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,2,3,1,1,2,1,4,4,3,2,1,2,4,2,1,3,4,4,2,1
27403,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,3,4,4,4,1,4,2,4,2,4,1,2,4,2,4,2,3,4,4,1
27404,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,3,3,2,2,1,4,1,1,4,3,2,3,3,2,1,4,1,4,4
27405,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,1,2,4,1,4,4,3,1,2,2,2,2,4,3,4,3,2,3,2,2
27406,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,1,3,3,1,3,4,4,3,4,2,3,2,4,2,4,3,4,3,1,3
27407,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,3,3,4,4,4,2,4,3,3,3,1,4,1,3,1,3,3,3,4
27408,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,2,2,1,3,4,3,3,4,1,3,3,4,3,4,3,2,1,2,4
27409,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,2,4,1,1,2,1,4,2,4,3,3,3,4,4,2,3,4,1,2
27410,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,4,3,3,4,1,1,2,3,1,3,2,1,1,3,1,4,1,1,1
27411,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,2,4,3,4,2,3,4,4,3,2,4,4,3,2,1,2,2,1,4
27412,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,4,3,2,2,4,4,1,2,3,1,3,4,2,1,3,2,4,3,3
27413,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,4,2,2,3,3,3,1,3,3,2,3,1,2,3,2,3,1,2,4
27414,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,4,2,3,4,3,4,2,1,2,2,3,2,4,1,3,1,2,4,3
27415,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,1,3,4,1,2,1,3,3,4,2,2,3,4,4,2,1,3,1,3,1
27416,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,4,3,4,1,3,1,4,4,1,3,4,1,2,1,4,4,2,4,3
27417,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,2,2,2,4,2,4,4,4,3,4,3,4,4,1,3,4,4,3,3
27418,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,1,1,1,4,1,4,2,4,1,1,2,3,3,2,1,2,2,4,4
27419,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,3,4,4,4,3,3,2,2,3,1,2,2,2,3,1,4,4,3,3
27420,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,1,1,1,4,3,3,4,4,2,2,2,2,1,2,4,2,4,3,3,1
27421,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,4,2,4,1,2,4,2,2,1,3,3,1,3,2,4,4,1,2,1,4
27422,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,1,1,2,1,3,2,3,2,2,4,4,4,3,3,2,3,3,3,2,3
27423,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,4,2,2,2,3,2,2,2,1,1,3,3,2,3,4,2,2,2,2,2
27424,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,1,1,4,3,1,1,1,3,1,2,4,1,3,3,3,4,3,1,1,2
27425,4,4,1,1,4,4,1,4,2,2,1,2,1,2,3,2,2,2,4,3,4,2,3,2,4,4,2,1,3,3,2,1,2,2,2,3,1,1,1,2
27426,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,1,3,4,1,2,4,1,2,4,1,4,2,3,3,1,3,2,3,3
27427,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,4,4,1,2,4,2,1,3,4,1,4,2,4,2,1,3,1,3,3
27428,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,1,4,3,4,2,3,3,4,2,1,1,3,1,2,3,1,3,4,3
27429,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,1,1,4,4,2,1,2,2,3,2,2,1,1,3,1,3,3,1,3,4
27430,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,3,4,2,3,2,2,2,2,1,4,4,3,3,2,4,2,2,4,4,4
27431,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,4,1,4,1,1,3,1,1,3,1,1,3,2,1,3,4,3,1,3,1
27432,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,1,1,3,2,3,3,3,4,2,1,4,2,1,1,4,4,1,4,1,3
27433,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,2,1,3,2,3,2,2,1,1,1,1,4,4,1,4,2,1,1,3,2
27434,4,4,1,1,4,4,1,4,2,2,1,2,1,2,4,2,2,2,4,3,1,2,4,1,4,1,1,1,4,2,2,3,1,4,4,1,4,1,1,2
