,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
9411,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,2,4,2,1,2,4,1,2,2,1,3,1,3,2,2,2,2,4
9412,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,4,2,3,4,1,4,3,2,4,3,2,1,3,3,3,2,3,4
9413,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,2,2,4,2,2,2,2,3,2,1,3,4,1,3,3,1,3,1
9414,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,4,4,4,2,3,4,1,3,1,3,1,4,2,1,2,3,3,1,1
9415,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,4,3,1,3,3,4,1,2,3,1,2,2,3,1,3,4,2,3
9416,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,4,4,3,3,4,1,4,2,2,1,4,2,3,2,4,1,3,1
9417,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,3,4,2,2,1,3,2,3,2,2,1,4,2,2,2,4,1,3
9418,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,1,1,1,3,3,3,1,2,2,4,4,4,1,3,1,3,3,4
9419,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,2,2,3,2,2,2,2,2,2,2,2,1,4,4,2,3,3,4
9420,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,4,4,2,2,2,2,1,3,4,4,2,1,3,1,4,2,3,1
9421,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,4,3,1,2,2,3,3,1,1,2,1,4,4,4,4,4,3,1
9422,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,1,4,3,2,4,2,4,3,4,4,1,1,2,3,1,4,3,2
9423,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,4,1,3,1,1,4,4,1,1,2,2,1,3,3,1,3,1,1
9424,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,4,1,4,2,2,4,1,1,2,1,1,1,1,2,2,3,2,3
9425,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,4,3,3,3,4,3,4,4,1,2,3,3,4,1,3,4,3,3
9426,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,4,2,1,3,3,1,2,3,4,4,1,4,1,4,1,3,3,4
9427,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,1,1,3,3,3,2,1,1,2,2,4,4,1,3,1,3,3,2
9428,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,4,3,2,4,1,2,1,2,4,1,2,4,1,2,1,4,3,1
9429,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,4,2,1,2,4,3,2,4,1,3,2,4,4,4,3,4,2,4,4
9430,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,4,2,2,1,1,1,1,1,1,1,3,2,1,4,2,2,4,3
9431,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,2,1,4,3,1,1,3,1,3,3,3,1,1,3,3,2,1,3
9432,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,4,2,3,1,2,1,3,2,4,4,3,1,1,2,1,4,2,1
9433,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,2,3,4,2,2,2,4,4,2,4,2,3,4,1,3,1,2,4
9434,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,4,2,1,1,2,1,3,3,4,2,1,1,1,1,1,2,3,1
9435,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,1,2,4,1,1,1,4,3,2,4,1,1,1,4,2,3,1,3
9436,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,3,3,4,4,4,4,2,3,4,2,4,4,2,1,1,4,1,4
9437,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,2,4,3,3,1,2,4,1,1,3,3,1,1,3,2,1,3,3
9438,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,3,4,3,2,3,2,4,4,4,4,1,3,4,2,2,2,3,3,4
9439,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,1,2,2,3,2,2,2,4,3,4,4,1,4,4,2,3,4,2
9440,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,4,2,2,3,4,3,3,2,4,1,4,3,3,2,2,4,2,4
9441,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,4,2,2,1,3,2,4,2,2,4,2,2,4,4,3,3,2,1
9442,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,3,4,1,1,3,3,3,3,4,2,1,3,4,1,2,2,2,1
9443,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,2,1,2,2,2,2,3,4,2,4,2,4,2,4,1,2,3,3
9444,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,1,3,1,2,2,4,2,4,1,3,4,1,3,2,4,3,2,2
9445,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,4,2,1,4,2,4,2,3,3,2,2,1,2,4,2,3,4,4
9446,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,1,4,3,3,1,2,3,3,1,2,3,3,1,3,2,1,2,3
9447,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,1,3,2,3,4,1,1,4,4,1,4,4,1,3,3,1,1,2,3
9448,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,1,4,1,3,1,2,3,4,1,2,3,1,4,4,3,2,1,3
9449,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,3,4,2,1,4,4,2,4,1,3,1,1,3,3,1,2,2,1
9450,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,3,2,4,2,1,3,2,4,3,3,4,1,2,2,2,3,3,3
9451,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,2,3,2,3,1,4,2,4,3,1,1,2,4,4,3,4,3,4
9452,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,2,1,1,2,4,3,3,4,3,4,1,1,3,2,3,4,4,2
9453,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,1,3,2,1,1,2,2,3,4,1,3,3,1,1,1,3,4,1
9454,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,4,4,2,4,4,3,2,3,3,2,3,2,4,3,4,3,1,3
9455,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,4,3,2,2,4,1,1,3,2,3,1,4,3,2,1,4,1,2
9456,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,3,2,4,3,1,3,4,2,1,3,1,4,4,1,3,3,1,1,2
9457,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,1,3,3,3,4,2,3,2,4,4,2,3,1,2,2,2,1,2
9458,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,4,2,1,3,1,2,2,1,3,2,4,3,1,3,1,4,3,1
9459,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,3,2,4,3,1,1,4,4,1,1,4,2,4,3,3,3,3,4
9460,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,3,1,4,3,4,2,3,2,2,2,3,3,1,1,3,4,1,3
9461,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,3,4,4,4,3,1,3,3,3,4,1,2,1,2,4,2,3,2
9462,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,3,3,4,2,4,2,3,1,4,2,3,1,4,1,4,4,3,1
9463,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,1,4,3,2,2,4,1,3,1,1,1,2,3,1,3,3,2,2,2
9464,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,3,1,4,3,3,1,3,3,2,3,4,3,3,4,3,4,2,1
9465,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,1,4,3,3,1,1,4,3,4,4,1,3,4,1,4,4,1,2
9466,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,2,4,4,3,2,4,2,3,4,1,2,4,2,2,4,2,1,2
9467,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,1,3,2,3,2,3,1,2,2,1,4,4,4,2,1,4,2,3
9468,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,1,1,3,1,3,3,2,2,1,2,2,2,2,3,1,2,4,4
9469,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,3,1,3,1,2,4,1,1,2,2,2,4,4,2,4,1,2,2
9470,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,4,3,2,3,1,2,3,2,1,2,3,1,3,2,1,1,4,1
9471,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,2,4,4,3,2,3,1,3,1,2,1,1,2,2,4,3,1,1
9472,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,2,2,3,2,4,2,3,2,4,1,3,3,4,4,1,2,3,1
9473,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,4,1,2,2,4,2,2,2,3,4,2,2,1,4,2,3,3,2
9474,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,2,2,4,3,2,4,4,4,4,2,3,2,3,1,4,2,4,3
9475,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,3,3,3,4,2,3,1,4,2,4,2,3,2,2,1,3,2,2,1
9476,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,1,4,3,3,4,3,1,2,3,3,3,4,2,4,4,3,4,4
9477,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,2,2,1,2,4,3,2,1,3,3,1,4,3,1,2,1,4,4
9478,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,2,4,1,1,1,2,2,2,3,1,4,1,1,3,4,2,3,3
9479,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,4,3,3,2,4,4,1,4,4,2,4,1,4,2,2,1,2,3
9480,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,1,4,2,4,2,1,1,1,1,2,1,2,1,2,1,2,4,1
9481,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,3,4,3,1,4,3,2,4,1,4,1,1,1,3,3,2,3,3
9482,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,3,4,3,3,3,4,3,4,1,3,2,4,3,4,1,3,2,3,1
9483,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,3,2,4,1,3,1,3,1,2,4,3,3,1,4,2,3,3,3,3
9484,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,2,2,1,2,3,1,4,4,1,2,3,3,4,1,4,4,1,4
9485,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,3,4,3,2,2,4,1,2,2,2,2,1,1,2,1,2,4,3
9486,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,3,4,3,2,4,1,4,2,2,4,3,4,1,1,4,1,1,1
9487,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,4,2,4,2,3,2,2,3,2,1,4,1,1,3,3,1,2,1,3
9488,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,3,4,1,3,3,2,1,2,4,1,3,3,2,1,4,1,1,3
9489,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,3,1,1,1,3,3,1,4,1,1,2,4,3,1,3,3,2,1
9490,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,3,1,4,2,4,4,3,1,3,2,4,1,3,1,1,1,2,3
9491,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,2,2,4,4,3,1,1,3,3,3,3,2,4,1,1,3,2,3
9492,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,2,4,4,2,2,1,1,1,4,2,4,1,2,3,1,1,2,1
9493,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,1,4,3,3,2,4,2,1,3,4,3,3,4,1,2,3,4,4
9494,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,1,2,1,3,1,1,1,1,2,3,3,1,2,1,3,3,4,2
9495,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,3,3,4,1,2,1,1,1,2,4,2,2,1,4,2,3,2,1
9496,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,2,3,4,4,1,3,1,4,3,3,1,2,3,2,4,3,3,1
9497,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,3,1,3,1,1,4,1,4,2,3,4,2,4,2,1,1,2,4
9498,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,3,1,4,1,2,1,4,2,1,2,3,1,4,3,2,1,2,4
9499,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,4,1,3,4,2,2,2,2,4,3,4,1,4,1,2,1,1,4
9500,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,4,2,2,4,2,4,1,2,4,1,3,4,3,1,3,3,4,3
9501,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,3,3,2,3,2,2,4,4,4,3,1,3,1,2,4,2,1,2
9502,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,3,1,4,1,4,1,3,2,3,4,4,2,2,2,3,3,2,3
9503,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,1,4,2,2,3,3,4,3,3,4,2,4,1,2,2,1,1,1
9504,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,1,3,1,3,3,3,1,3,3,1,3,1,2,1,3,4,1,2
9505,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,1,4,3,2,2,3,1,2,2,4,4,1,4,1,3,4,2,3
9506,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,1,3,2,2,1,3,1,2,1,3,1,2,1,4,3,3,4,4,3
9507,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,3,1,4,4,3,4,1,4,1,4,3,2,3,4,1,2,2,1
9508,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,4,4,1,1,2,4,2,1,1,1,1,1,4,3,1,1,3,4
9509,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,1,2,2,3,4,2,1,2,4,2,4,2,2,4,3,4,4,4
9510,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,3,3,1,3,4,1,2,3,3,4,4,3,3,3,2,3,3,3
9511,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,4,4,1,3,1,3,4,3,3,1,3,2,4,3,3,2,4,1
9512,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,2,1,3,4,1,2,2,1,3,2,3,1,3,3,1,2,3,2
9513,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,4,2,4,4,4,4,2,4,2,4,2,1,1,1,1,2,4,1
9514,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,3,2,2,3,1,1,1,1,3,1,3,4,1,2,4,2,3,3
9515,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,3,2,1,2,4,4,1,1,1,1,1,1,3,1,1,1,2,1,3
9516,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,1,1,3,1,4,2,2,3,1,3,2,3,3,2,3,2,1,2
9517,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,3,3,4,3,1,3,1,4,4,2,4,4,4,3,4,4,3,4
9518,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,4,1,4,4,2,2,2,3,4,1,4,3,4,2,3,4,3,3
9519,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,4,2,4,1,2,4,2,4,3,2,3,3,3,1,4,2,4,1
9520,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,1,4,3,4,3,4,4,2,3,3,1,4,1,3,4,4,3,3,3
9521,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,1,3,1,3,2,3,3,2,2,1,2,2,3,2,2,3,4,2
9522,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,2,1,1,3,3,3,4,4,2,3,2,2,4,4,3,2,4,4
9523,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,1,3,2,1,4,2,4,3,4,2,3,2,4,1,4,3,4,1,1
9524,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,3,3,4,2,4,3,2,2,3,2,3,3,4,4,4,3,4,1
9525,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,2,1,1,2,4,3,4,4,3,2,1,4,1,4,3,3,3,4
9526,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,1,2,2,2,1,2,2,4,1,2,2,4,1,2,4,4,1,1
9527,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,1,1,4,2,2,3,3,3,4,3,1,2,4,4,1,2,2,4
9528,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,3,2,2,4,2,2,3,2,2,2,4,2,1,2,1,3,2,1
9529,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,4,1,4,1,3,4,4,2,2,3,3,4,2,1,3,3,4,4
9530,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,1,3,1,4,1,3,1,2,3,2,4,2,4,4,1,4,3,3
9531,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,1,2,1,2,1,3,4,4,3,3,4,4,4,4,4,2,4,1
9532,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,3,2,4,3,2,4,1,3,2,1,3,2,1,4,4,1,3,4
9533,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,4,3,2,4,2,2,2,3,1,1,4,4,3,4,4,1,1,2
9534,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,4,1,4,4,2,3,4,2,1,3,3,1,2,1,1,1,3,4
9535,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,1,1,3,4,1,3,3,1,3,4,1,1,2,2,1,3,2,3
9536,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,1,1,4,1,4,4,1,1,3,1,2,1,1,4,1,3,3,3
9537,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,3,3,2,4,4,3,1,3,4,3,1,2,2,2,2,4,4,1
9538,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,3,1,3,4,4,3,4,3,2,2,4,4,4,1,2,2,1,1
9539,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,1,3,4,4,3,4,1,4,2,3,3,1,2,2,4,4,1,2
9540,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,4,1,2,2,2,2,2,2,4,4,3,3,2,3,3,2,4,2,4
9541,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,3,2,3,3,3,4,4,1,3,3,3,1,2,4,3,1,2,4
9542,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,4,2,1,3,3,2,3,1,4,3,2,1,1,4,4,1,1,2
9543,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,1,2,4,1,3,3,1,1,3,2,1,4,3,4,1,1,4,4
9544,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,4,4,4,3,4,2,1,2,3,4,2,1,1,3,1,3,4,2
9545,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,3,1,2,1,2,1,2,1,1,4,2,1,2,3,4,3,2,1
9546,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,4,2,1,3,3,1,1,1,1,3,4,3,3,1,1,2,2,2
9547,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,4,4,1,1,4,1,4,4,3,1,4,2,2,3,2,2,2,3,2
9548,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,2,2,3,4,3,1,1,2,3,2,4,4,4,2,4,1,3,4
9549,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,3,2,2,3,3,2,1,2,1,3,3,4,1,3,1,2,1,4
9550,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,2,1,4,2,4,2,2,1,4,4,2,3,4,1,1,2,3,3
9551,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,3,1,2,1,3,1,3,2,1,2,3,4,2,1,3,1,1,1
9552,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,1,4,4,3,4,1,1,2,1,1,1,4,1,4,3,1,2,2
9553,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,4,1,1,2,3,4,3,2,3,2,3,4,3,3,4,1,2,3,4
9554,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,3,1,3,1,3,1,3,1,2,4,1,4,2,3,2,1,4,2
9555,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,2,1,2,1,4,2,2,3,2,1,2,1,2,2,4,3,3,3
9556,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,1,4,4,4,4,3,4,3,3,1,2,2,4,1,4,3,4,3
9557,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,4,2,2,4,4,1,2,1,3,1,3,2,2,1,2,3,1,2
9558,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,4,4,3,4,4,3,3,3,2,1,1,4,4,3,4,2,4,1
9559,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,1,2,4,3,4,2,3,4,3,2,2,3,2,4,1,1,2,1
9560,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,3,3,3,4,2,2,2,3,4,3,2,4,2,4,2,2,3,3
9561,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,1,2,1,2,3,1,4,1,4,2,3,4,2,2,3,1,3,3,3
9562,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,3,4,3,4,3,4,4,4,4,3,4,1,4,3,1,1,4,4
9563,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,2,2,1,3,1,4,2,4,2,2,1,1,4,2,3,4,1,1
9564,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,4,2,4,3,3,1,1,4,1,3,4,1,2,2,3,3,1,4
9565,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,3,4,2,2,1,2,3,3,2,1,4,3,1,3,1,4,1,1
9566,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,1,2,4,4,2,3,1,2,1,3,1,2,4,2,1,1,1,4
9567,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,4,4,3,1,4,3,4,2,2,3,2,2,3,3,1,2,2,2,2
9568,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,4,4,3,4,4,1,3,4,2,3,3,3,3,2,4,3,3,1
9569,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,4,3,4,3,3,1,2,3,2,2,2,2,2,4,2,3,1,3
9570,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,3,2,4,3,1,4,4,2,2,4,3,3,1,3,3,4,4,4
9571,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,2,3,3,3,1,4,4,3,3,4,4,4,1,4,1,1,2,4
