,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
11092,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,1,2,4,3,1,3,1,1,1,1,3,4,3,3,3,3,3,4
11093,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,2,1,3,3,3,4,2,1,1,2,3,1,1,1,2,3,3,1
11094,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,4,4,1,4,1,4,1,4,4,4,1,1,2,4,1,4,3,1,3
11095,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,4,1,4,2,3,2,2,4,1,1,1,3,4,1,3,2,1,4
11096,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,2,2,1,4,2,4,3,2,4,3,1,4,2,1,3,1,2,2
11097,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,4,3,2,2,1,1,4,1,4,3,4,3,2,4,3,3,3,4
11098,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,4,4,1,3,1,2,2,3,4,4,1,2,2,3,4,3,1,3
11099,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,2,1,4,2,3,4,1,3,1,1,2,1,1,4,3,1,3,1,2
11100,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,4,1,1,1,1,1,1,2,4,1,4,2,3,2,4,2,4,1
11101,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,3,4,3,2,4,1,3,2,2,1,1,1,4,2,2,2,2,2
11102,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,1,2,3,4,1,3,1,2,1,1,4,1,2,3,1,2,4,2
11103,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,2,1,4,3,3,4,4,1,4,1,4,1,3,4,4,2,4,4
11104,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,1,3,3,1,3,3,3,4,1,4,4,3,2,4,1,2,4,3
11105,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,1,2,4,1,2,3,3,4,4,2,3,4,4,1,4,3,2,1
11106,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,4,1,1,3,2,2,1,1,1,1,1,2,4,4,1,2,4,2,3
11107,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,4,4,3,3,3,3,3,3,4,3,3,1,1,3,2,1,4,1
11108,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,4,2,2,1,3,1,3,3,1,1,3,1,2,4,1,4,2,3
11109,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,4,1,4,4,1,3,1,1,3,4,3,3,3,3,1,3,2,4
11110,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,1,4,2,3,4,1,1,2,1,4,4,3,3,2,1,1,3,1
11111,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,3,4,3,4,1,4,1,4,2,4,1,3,3,4,3,2,4,3,4
11112,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,3,4,4,1,4,2,1,2,4,3,2,3,3,3,2,3,1,4
11113,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,2,1,2,2,3,4,2,3,3,2,4,2,2,3,3,1,3,3,4
11114,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,3,3,2,2,3,4,1,4,2,2,4,3,3,3,2,3,3,2,1
11115,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,3,2,3,2,2,4,3,3,2,2,1,2,3,1,1,4,2,1
11116,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,2,3,4,3,3,3,3,2,2,1,4,1,2,1,1,2,1,1
11117,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,3,1,1,2,2,2,1,3,1,4,2,1,1,2,2,4,1,2
11118,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,3,2,3,2,1,4,2,4,4,3,3,3,2,3,3,4,3,4
11119,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,1,2,4,2,1,1,4,4,3,1,4,3,3,4,1,3,3,3
11120,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,2,3,4,4,1,2,3,2,3,4,3,4,1,2,3,1,2,4
11121,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,2,4,3,4,4,3,3,2,2,3,4,2,2,4,3,4,3,2
11122,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,2,1,1,1,4,2,1,2,3,4,3,1,1,3,3,1,3,2
11123,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,3,1,1,3,1,4,3,2,4,4,1,4,3,2,1,2,3,1
11124,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,4,1,2,1,2,3,3,4,3,1,4,4,4,1,4,3,2,2
11125,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,2,2,1,3,2,2,3,2,2,4,4,4,3,3,2,1,1,1
11126,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,3,4,3,4,2,1,3,3,2,1,1,3,2,2,4,4,3,3
11127,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,2,3,4,2,3,4,2,4,1,3,2,2,4,4,2,3,1,2
11128,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,4,3,3,4,2,3,4,4,3,2,4,4,3,1,1,1,1,1
11129,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,1,1,3,2,4,3,2,4,4,3,4,3,1,4,3,1,1,4,1
11130,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,4,1,3,4,2,4,3,4,1,3,2,4,1,2,1,4,1,4
11131,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,3,4,4,4,3,4,3,2,4,1,3,4,2,2,1,3,1,2,4
11132,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,4,3,3,2,4,3,2,2,2,2,4,3,1,2,4,2,4,4
11133,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,3,2,1,3,4,4,3,3,4,3,3,2,1,2,2,1,2,1,3
11134,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,1,3,3,4,1,1,2,4,2,4,2,4,3,3,2,1,3,3
11135,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,3,2,2,2,4,3,3,3,1,2,4,4,3,1,3,3,2,2
11136,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,2,1,2,4,1,3,2,4,3,2,4,2,4,3,1,3,2,4
11137,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,2,2,1,3,3,4,1,3,3,1,2,2,4,3,1,3,1,1
11138,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,2,4,1,1,3,1,1,2,2,2,2,3,1,2,3,3,4,1
11139,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,1,3,2,2,3,4,2,3,4,4,2,3,4,2,1,1,1,4,4
11140,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,1,2,1,2,2,4,2,2,4,3,3,2,1,1,4,1,2,4
11141,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,4,3,1,1,1,2,4,1,1,4,3,3,4,3,3,1,4,1
11142,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,1,1,1,2,2,3,1,3,2,2,1,2,1,3,1,3,4,2
11143,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,1,2,3,4,3,4,4,3,4,2,1,2,4,4,2,4,4,1,3
11144,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,4,1,1,4,4,1,2,1,4,2,3,3,4,3,4,1,4,3
11145,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,1,1,1,2,2,1,1,1,3,2,3,2,2,3,1,4,4,4
11146,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,2,1,1,1,1,3,1,2,4,1,3,4,2,1,4,2,4,1
11147,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,4,1,1,3,3,2,1,1,3,2,3,3,1,4,4,4,2,1
11148,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,4,1,4,4,3,2,4,1,1,2,2,3,1,3,3,1,1,2
11149,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,2,3,4,3,4,1,1,4,1,2,1,2,4,2,1,4,1,3
11150,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,3,4,2,3,2,1,3,2,1,1,3,3,4,1,3,3,1,4
11151,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,2,3,2,2,3,2,1,1,4,2,4,3,1,1,4,2,1,2
11152,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,4,4,2,4,2,3,4,3,4,4,4,2,4,3,2,4,2,4,3
11153,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,3,2,2,2,3,2,4,1,2,1,2,2,1,1,4,2,4,3,2
11154,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,4,4,2,3,3,1,4,1,4,2,1,1,2,1,1,2,4,1
11155,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,4,2,4,2,4,4,1,2,1,2,3,4,3,4,1,3,2,3
11156,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,1,1,1,3,2,4,1,1,1,2,4,3,2,3,3,4,1,1
11157,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,3,2,2,2,2,3,4,1,2,2,4,4,1,3,2,4,2,2
11158,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,4,1,4,4,1,4,2,4,1,4,3,4,3,3,2,2,3,4
11159,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,4,1,2,3,3,2,4,1,4,2,2,1,3,3,3,2,2,4,4
11160,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,1,4,4,2,3,3,2,4,2,1,3,3,3,4,2,3,2,1
11161,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,3,2,2,2,4,2,4,4,4,4,1,2,3,1,2,1,4,3
11162,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,3,3,3,1,4,1,4,3,3,4,2,2,3,3,1,2,4,3
11163,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,2,4,4,4,4,2,2,4,4,2,3,3,4,1,2,1,4,2
11164,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,4,4,1,3,3,4,2,2,4,2,1,1,3,2,4,4,1,2
11165,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,4,1,1,4,3,4,3,2,3,3,4,2,4,4,1,1,3,1,2
11166,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,4,4,1,1,2,1,3,1,1,4,4,2,2,4,4,1,3,1,2
11167,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,4,2,4,3,4,4,3,1,1,3,1,1,3,2,1,1,2,1,3
11168,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,4,1,1,3,2,2,4,4,4,1,4,3,3,4,4,1,2,4,2
11169,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,4,2,1,1,2,3,2,2,3,2,4,2,3,2,3,3,1,1
11170,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,3,4,1,3,3,3,3,4,4,3,1,3,1,2,4,1,3,2
11171,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,3,1,4,2,2,2,2,2,3,1,4,1,1,4,1,4,3,2,3
11172,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,4,3,3,3,1,2,1,4,4,3,2,1,1,2,1,1,2,4,3
11173,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,4,2,4,3,1,2,3,3,2,2,3,2,1,4,4,1,1,3,2
11174,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,2,4,2,1,1,3,1,2,1,1,2,3,3,2,3,1,3,3,3
11175,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,4,2,2,1,1,4,1,2,1,3,2,3,3,1,3,4,2,4,4
11176,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,4,1,1,1,2,3,2,4,1,3,2,2,1,2,2,1,2,1
11177,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,2,2,4,2,4,2,1,2,4,4,3,3,2,1,4,1,2,3
11178,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,1,1,4,4,3,2,4,2,2,4,2,1,1,1,4,2,1,2
11179,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,4,1,2,4,2,3,3,1,2,4,1,4,2,2,3,2,3,2,2
11180,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,4,1,4,3,4,1,3,2,1,2,4,1,3,3,2,4,2,3
11181,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,4,1,4,4,2,4,4,3,3,3,1,4,2,2,3,4,4,3
11182,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,2,2,1,4,2,2,3,1,1,1,4,1,3,3,1,1,3,2
11183,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,4,4,1,4,4,3,4,1,4,3,3,1,1,2,1,4,3,3
11184,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,4,1,1,4,4,4,1,3,3,3,4,3,1,4,2,1,1,2
11185,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,2,4,4,3,2,4,1,4,1,2,4,2,2,1,3,2,2,4
11186,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,4,3,3,3,1,4,3,2,3,3,2,2,4,2,3,3,2,3
11187,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,2,2,4,4,1,4,2,4,1,3,2,2,3,3,3,1,3,3
11188,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,4,1,1,1,2,4,4,2,4,4,1,2,4,1,4,3,2,1
11189,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,2,1,2,2,3,1,2,1,2,2,4,1,1,4,3,3,1,1
11190,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,1,2,1,4,2,1,4,2,4,1,3,1,3,3,3,1,3,4
11191,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,4,1,4,1,3,1,3,1,4,4,1,4,3,4,3,4,3,1,3
11192,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,1,3,3,4,4,3,1,2,4,1,3,3,3,1,1,3,1,1,3
11193,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,2,4,3,2,1,2,1,2,3,2,3,1,4,1,2,4,3,2
11194,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,3,1,2,1,4,4,2,2,1,1,3,2,1,4,4,2,1,1,4
11195,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,4,4,3,3,2,3,4,3,3,4,2,1,3,4,1,4,1,3
11196,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,2,4,2,3,2,3,1,4,1,1,1,2,4,2,2,1,2,2
11197,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,2,1,1,4,1,3,3,2,3,3,3,3,3,3,3,4,4,2
11198,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,4,1,4,4,1,4,2,4,2,3,4,3,3,4,2,2,4,2
11199,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,3,2,3,3,1,4,2,3,1,1,2,1,4,4,1,2,3,2
11200,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,4,2,3,3,3,3,4,2,1,4,1,2,1,3,2,1,2,4,1
11201,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,1,4,3,1,1,3,3,1,3,3,1,3,4,3,4,1,1,3
11202,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,1,2,4,3,1,2,3,3,4,3,3,1,3,1,4,3,4,4
11203,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,1,3,4,1,2,4,3,2,1,3,2,4,3,3,3,4,1,2
11204,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,4,4,3,1,2,3,3,3,2,3,2,4,2,4,4,4,2,1
11205,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,1,3,3,2,1,3,3,3,2,4,1,4,3,3,4,4,2,2
11206,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,3,4,4,3,1,4,1,4,2,3,2,1,1,1,4,4,4,2
11207,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,4,2,4,2,1,1,3,4,1,1,4,2,3,2,4,2,2,4
11208,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,2,4,1,1,1,2,4,3,2,3,1,3,1,1,2,2,4,4
11209,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,1,2,4,4,1,2,1,2,1,4,4,3,3,3,4,1,3,4,1
11210,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,3,2,4,1,1,1,3,4,3,4,3,4,1,4,2,2,2,3
11211,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,1,3,2,3,2,3,4,3,1,3,1,3,1,4,2,3,2,3
11212,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,3,1,2,4,1,4,1,2,1,2,4,1,4,3,4,1,3,3,2
11213,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,2,3,2,3,4,3,3,4,2,3,1,2,1,4,4,3,3,4
11214,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,2,1,1,1,2,3,3,3,4,2,2,2,2,3,4,4,3,3,1
11215,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,4,2,1,3,4,3,2,1,2,2,3,1,3,3,2,2,1,4,3
11216,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,4,4,2,4,4,4,3,3,3,1,2,4,2,2,1,3,3,1
11217,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,4,1,4,3,1,2,4,2,1,3,3,4,3,4,1,4,3,2,2
11218,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,2,1,4,2,2,1,2,1,4,2,3,4,2,1,2,3,4,1,4
11219,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,1,2,2,1,3,4,1,4,1,4,2,2,2,1,3,4,4,1
11220,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,2,2,1,2,2,2,3,4,4,4,2,1,3,1,4,1,4,4,1
11221,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,4,2,2,4,4,4,2,3,1,2,2,1,2,1,2,2,1,4
11222,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,2,2,4,2,2,2,3,1,1,1,3,4,3,2,4,2,2,3
11223,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,1,3,4,3,1,4,3,3,2,2,3,4,2,2,2,1,2,3
11224,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,3,4,4,1,3,1,1,3,4,3,1,3,3,1,3,4,4,4
11225,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,4,3,1,4,3,1,4,1,4,2,3,3,4,2,1,2,1,1
11226,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,3,1,2,3,3,2,4,1,1,1,4,2,2,3,3,2,1,1
11227,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,2,4,4,4,3,3,4,1,4,1,4,4,1,4,2,2,4,3
11228,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,2,2,2,1,3,3,3,1,2,1,4,4,3,3,2,3,3,3
11229,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,3,4,4,2,2,3,1,2,1,1,2,1,4,1,1,1,1,2
11230,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,4,2,3,1,3,2,4,1,2,2,3,4,1,3,3,1,1,2
11231,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,4,1,1,1,2,1,1,1,1,1,3,3,2,1,1,3,2,3,2
11232,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,3,3,2,4,4,3,4,1,1,1,1,4,4,2,4,1,1,3
11233,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,2,3,2,1,4,3,2,2,4,2,3,1,4,3,4,2,4,4
11234,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,4,3,2,2,2,3,2,1,4,3,4,4,4,3,3,3,3,1
11235,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,3,1,2,4,3,4,1,3,3,2,3,4,4,2,3,1,2,1,2
11236,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,2,2,4,3,1,1,4,2,1,2,4,2,3,4,3,2,3,3
11237,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,3,1,2,1,2,1,1,1,3,3,1,3,1,4,3,1,1,2
11238,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,1,4,3,3,3,3,1,4,2,3,4,3,4,3,1,4,1,2
11239,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,4,4,3,2,1,2,1,4,3,2,2,1,3,2,3,2,3,3,1
11240,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,2,3,2,4,1,1,3,3,4,2,1,4,3,1,4,4,4,3
11241,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,1,2,4,4,3,1,4,3,3,1,3,3,1,2,1,3,1,4
11242,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,2,4,2,1,2,4,2,3,2,4,2,4,1,1,4,1,4,4
11243,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,3,1,2,1,2,2,3,1,2,2,3,2,1,4,1,1,2,1
11244,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,2,4,4,2,1,2,4,3,4,1,3,3,4,3,2,1,2,1
11245,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,4,2,1,3,2,2,4,4,1,4,1,2,2,3,2,4,2,3
11246,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,1,3,4,2,1,3,1,2,1,4,1,1,2,1,4,3,4,1
11247,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,1,1,4,3,3,1,4,1,4,1,1,2,3,1,3,3,4,2,3
11248,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,2,1,1,1,4,4,1,4,3,2,3,2,4,2,1,2,2,2
11249,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,4,3,1,4,1,1,2,2,1,4,4,2,3,1,1,4,3,4
11250,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,2,2,4,3,4,2,2,1,4,1,4,4,3,2,4,2,4,1
11251,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,4,3,3,1,2,4,2,3,2,2,4,1,2,1,3,1,4,2
11252,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,3,4,4,3,3,3,1,1,4,3,3,1,1,4,4,4,4,3
