,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
26420,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,2,4,4,2,4,3,4,2,3,3,2,3,2,4,1,4,2,4,3,3,2,2,1,4
26421,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,2,1,4,2,4,4,3,1,1,2,4,3,4,3,1,2,2,2,2,3,4,1,4,4
26422,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,2,1,4,2,3,2,2,4,2,4,4,4,3,4,1,1,4,4,1,1,2,1,1,4
26423,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,2,1,4,2,1,3,2,1,1,2,4,3,2,4,3,3,3,2,2,2,1,2,4,4
26424,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,2,1,4,2,4,3,1,3,3,2,1,2,2,2,3,4,1,1,1,3,4,2,2,1
26425,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,4,1,4,2,1,1,1,4,4,3,1,2,3,1,4,3,2,4,3,2,1,4,1,3
26426,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,2,1,4,2,1,2,2,2,1,4,2,1,2,4,3,3,4,1,4,1,3,2,4,3
26427,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,2,1,4,2,2,1,2,4,2,3,2,4,4,4,3,1,3,3,2,1,3,4,1,4
26428,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,2,1,4,2,3,3,2,3,4,4,2,1,4,3,3,2,3,3,4,3,2,4,2,4
26429,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,4,1,4,2,4,3,3,1,4,2,4,3,3,4,1,2,1,3,2,2,4,1,4,1
26430,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,4,1,4,2,2,2,3,4,3,4,2,1,3,2,4,4,3,2,4,2,1,4,4,1
26431,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,2,1,4,2,1,2,3,3,1,3,2,1,4,3,1,2,4,3,1,1,2,3,1,2
26432,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,2,1,4,2,3,4,4,3,3,2,1,3,1,2,3,3,3,2,3,4,1,4,3,1
26433,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,4,1,4,2,4,2,3,3,3,3,2,1,4,4,3,1,3,2,1,3,3,4,1,3
26434,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,4,1,4,2,2,1,4,2,2,1,1,2,4,3,1,2,4,4,4,4,2,1,1,2
26435,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,2,1,4,2,2,3,2,4,2,4,4,3,3,1,3,4,4,1,2,1,2,2,3,4
26436,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,2,1,4,2,1,2,3,1,4,3,4,3,4,4,1,3,3,1,3,2,2,2,3,1
26437,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,2,1,4,2,1,1,4,2,3,3,2,1,3,3,4,1,2,3,3,3,2,2,3,1
26438,4,4,3,4,2,1,2,1,1,3,2,4,3,1,1,1,2,2,4,2,3,1,2,2,2,2,3,2,4,2,3,4,3,2,2,3,3,1,4,4
26439,3,1,3,4,4,1,2,3,1,2,1,2,3,2,3,3,2,2,4,3,1,3,2,4,3,2,3,1,1,1,1,4,3,2,1,2,3,1,1,2
26440,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,2,1,4,2,1,3,2,3,2,1,1,1,4,4,2,4,2,4,2,1,3,2,2,3
26441,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,2,1,4,2,2,1,3,2,2,2,3,4,4,2,4,4,2,3,2,4,4,4,1,1
26442,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,2,1,4,2,3,4,3,2,2,2,1,2,4,3,4,3,2,2,2,4,1,4,2,4
26443,4,4,3,2,1,1,2,2,1,1,2,4,3,2,1,4,3,4,2,2,3,4,2,1,4,4,3,4,4,2,3,1,1,3,2,4,3,4,1,2
26444,4,4,3,2,1,1,2,2,1,1,2,4,3,2,1,4,3,4,2,2,4,4,3,1,3,2,2,4,3,4,3,4,3,4,3,3,4,3,2,1
26445,4,4,3,2,1,1,2,2,1,1,2,4,3,2,1,4,3,4,2,2,2,4,4,1,4,2,4,3,2,4,3,1,3,2,1,1,4,4,2,3
26446,4,4,3,2,1,1,2,2,1,1,2,4,3,2,1,4,3,1,2,2,3,3,4,3,3,4,1,2,1,3,4,1,1,2,3,1,2,2,3,3
26447,4,4,3,2,1,1,2,2,1,1,2,4,3,1,1,4,4,4,2,2,3,4,2,4,1,1,2,4,2,1,3,3,2,3,1,3,2,4,2,2
26448,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,3,2,4,2,2,2,3,4,4,2,3,1,1,4,1,1,1,1,4,3,1,4,1,3,2
26449,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,3,2,4,2,2,4,3,2,1,2,2,1,1,2,1,2,1,3,2,2,3,4,2,3,4
26450,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,2,4,2,2,1,3,1,1,2,2,3,3,1,4,1,4,3,3,4,3,2,3,2,3
26451,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,2,4,4,2,1,2,4,3,3,3,3,2,2,1,1,3,4,1,2,1,1,1,3,1
26452,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,2,1,4,2,4,4,3,1,2,2,4,2,1,2,1,3,4,1,2,4,4,3,2,2
26453,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,2,4,4,2,1,3,4,1,1,2,4,2,2,1,2,2,3,2,2,2,3,1,3,1
26454,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,2,1,4,2,3,4,2,1,1,1,4,3,1,2,4,2,1,2,1,2,4,4,2,2
26455,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,4,1,4,2,3,4,1,2,2,3,1,1,4,3,3,1,3,4,2,1,3,1,1,2
26456,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,4,1,4,2,1,2,3,4,1,1,1,2,1,4,4,3,1,2,2,4,4,1,3,2
26457,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,4,4,4,2,3,3,1,2,4,4,3,1,3,4,3,3,2,4,2,4,3,2,4,4
26458,4,4,3,2,1,1,2,2,1,1,2,4,3,1,1,1,4,1,4,2,3,1,4,4,1,4,1,1,3,1,4,2,1,4,1,1,2,3,2,1
26459,4,4,3,2,1,1,2,2,1,1,2,4,3,1,1,1,4,1,4,2,3,2,3,2,4,4,4,1,2,3,4,4,3,2,1,3,3,4,4,2
26460,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,4,1,4,2,2,1,1,2,3,3,3,4,4,4,2,3,2,3,1,2,1,2,2,4
26461,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,2,1,4,2,2,2,3,2,1,4,1,2,1,4,1,4,4,4,3,2,1,1,2,2
26462,4,4,3,2,1,1,2,3,1,1,2,4,3,1,1,1,2,1,4,2,1,4,4,3,3,1,3,2,3,2,2,2,1,1,4,2,3,1,1,3
26463,4,4,3,4,2,1,2,1,1,3,2,4,3,1,1,1,2,4,4,2,1,2,1,2,2,3,3,4,4,2,2,1,3,1,4,1,4,4,2,1
26464,4,4,3,4,2,1,2,1,1,3,2,4,3,1,3,3,2,2,4,2,3,3,2,2,1,1,2,3,3,3,1,4,2,4,4,2,1,1,2,3
26465,3,4,3,4,4,1,2,1,1,2,1,2,3,2,3,3,3,2,4,2,4,1,1,4,3,3,4,3,3,1,3,3,4,1,3,4,4,4,4,3
26466,3,4,3,4,4,1,2,1,1,2,1,2,3,2,3,3,2,2,4,2,3,2,2,4,2,2,3,4,3,1,2,4,3,1,2,3,3,3,4,4
26467,4,4,3,2,2,1,2,1,1,3,2,4,3,1,1,1,2,2,4,2,4,1,2,4,3,2,1,4,4,1,1,3,3,3,2,1,4,3,4,2
26468,4,4,3,2,2,1,2,1,1,3,2,4,3,1,1,1,2,2,4,2,2,2,4,3,2,2,1,1,1,3,4,3,2,2,3,4,4,1,1,1
26469,4,4,3,2,2,1,2,1,1,3,2,4,3,1,1,1,2,2,4,2,2,4,1,3,1,3,1,1,4,4,4,2,1,1,3,1,2,2,1,3
26470,4,4,3,4,2,1,2,1,1,3,2,4,3,1,1,1,2,2,4,2,1,1,3,1,3,3,1,1,3,4,4,3,2,4,2,4,4,2,1,2
26471,4,4,3,2,2,1,2,1,1,3,2,4,3,1,1,1,2,4,4,2,2,4,4,2,3,3,3,2,4,1,1,1,3,4,2,1,1,3,3,2
26472,4,4,3,4,2,1,2,3,1,3,2,4,3,1,1,1,2,1,4,2,2,1,3,3,2,2,3,2,4,3,1,2,3,1,1,1,3,2,1,3
26473,4,4,3,4,2,1,2,1,1,3,2,4,3,1,1,1,2,1,4,2,4,4,1,2,1,1,2,2,3,3,3,4,4,2,4,2,2,2,2,3
26474,4,4,3,2,2,1,2,1,1,3,2,4,3,1,1,1,2,2,4,2,2,4,4,3,3,2,1,3,1,2,4,2,3,4,4,2,4,3,1,3
26475,4,4,3,2,2,1,2,1,1,3,2,4,3,1,1,1,2,2,4,2,4,1,2,4,4,2,1,1,3,1,4,3,3,1,4,1,3,2,1,2
26476,4,4,3,2,2,1,2,1,1,3,2,4,3,1,1,1,2,2,4,2,4,3,2,1,2,4,4,1,1,2,3,3,4,1,4,4,3,4,4,3
26477,4,4,3,2,2,1,2,1,1,3,2,4,3,1,1,1,2,2,4,2,4,4,3,2,1,2,4,1,3,1,2,4,2,4,1,1,2,4,1,4
26478,4,4,3,2,1,1,2,1,1,3,2,4,3,1,1,3,2,2,4,2,1,2,3,1,4,4,4,1,2,4,2,1,2,2,3,4,4,4,2,3
26479,4,4,3,2,1,1,2,1,1,3,2,4,3,1,1,3,2,4,4,2,2,2,2,4,1,3,1,4,4,3,4,1,1,4,1,1,3,2,3,1
26480,4,4,3,2,1,1,2,1,1,3,2,4,3,1,1,3,2,4,4,2,1,2,1,3,2,1,4,2,2,4,4,4,2,1,3,4,4,1,3,4
26481,4,4,3,2,1,1,2,1,1,1,2,4,3,1,1,3,4,4,2,3,1,4,2,2,1,2,3,1,2,4,1,3,1,3,2,2,3,4,1,1
26482,1,4,3,2,1,1,2,1,1,3,2,4,1,1,1,3,4,4,2,1,1,1,1,4,3,3,3,4,4,4,2,2,4,2,2,1,2,4,3,2
26483,4,4,3,2,1,1,2,1,1,3,2,4,1,1,1,3,4,4,2,1,3,2,2,4,2,2,1,1,2,4,4,3,1,4,1,3,3,2,3,4
26484,4,4,3,2,1,1,2,1,1,3,2,4,1,1,1,3,4,4,2,1,4,2,1,2,1,2,3,2,4,4,2,3,3,2,1,3,1,4,2,3
26485,4,4,3,2,1,1,2,1,1,3,2,4,1,1,1,3,4,4,2,1,4,1,4,1,3,4,4,3,2,1,1,1,2,4,2,4,4,4,1,2
26486,1,4,3,2,1,1,2,1,1,3,2,4,1,1,1,3,4,4,2,3,2,1,4,2,2,1,1,2,3,3,2,3,1,1,2,4,1,3,2,4
26487,1,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,3,4,1,4,3,1,3,1,2,1,4,2,1,2,3,4,3,2,2,3
26488,1,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,2,2,1,1,4,1,1,4,2,1,2,2,1,2,2,1,1,2,2,3
26489,1,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,1,1,3,3,4,4,4,2,4,3,1,4,3,4,1,2,3,4,2,1
26490,1,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,1,1,1,4,1,2,4,4,4,3,2,4,1,2,2,3,3,1,4,3
26491,1,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,1,4,2,2,2,1,1,2,4,3,1,1,2,3,3,2,1,1,1,4
26492,1,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,3,2,2,3,3,2,2,4,2,1,2,4,2,2,2,4,4,3,1,1
26493,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,3,1,1,4,4,2,2,2,1,3,3,1,3,4,1,4,2,3,4,2
26494,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,1,4,1,1,4,1,3,4,1,2,4,1,1,1,1,2,3,3,2,1
26495,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,3,3,4,1,2,4,3,2,3,3,2,2,4,2,2,2,3,2,4,1
26496,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,4,3,3,4,3,4,4,1,3,3,2,2,2,1,3,1,1,2,3,2
26497,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,3,3,4,4,3,1,2,3,4,4,2,1,3,4,2,3,3,1,4,4
26498,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,4,3,3,3,3,1,1,4,4,2,4,3,1,1,3,4,4,4,2,1
26499,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,2,4,3,2,4,1,4,4,4,1,4,4,3,2,2,2,3,2,1,1
26500,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,1,1,3,4,4,3,1,3,3,3,2,1,2,4,1,3,4,4,2,1
26501,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,4,2,4,3,3,3,2,1,3,3,3,4,1,1,1,3,3,1,2,3
26502,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,4,1,1,4,1,2,2,1,2,4,2,2,3,4,2,4,1,1,4,3
26503,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,4,1,3,3,3,4,1,2,1,3,4,1,3,2,3,1,1,3,4,4
26504,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,4,3,1,4,3,1,3,2,1,4,3,1,2,1,4,2,2,3,3,1
26505,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,3,2,4,4,3,4,1,3,2,4,4,2,4,3,4,4,2,4,2,3
26506,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,3,4,1,1,4,1,4,1,4,2,4,2,2,4,4,4,2,2,3,4
26507,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,2,3,1,2,3,4,2,4,4,4,2,4,1,4,2,3,3,3,4,4
26508,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,1,1,4,3,1,2,1,2,3,3,4,3,2,3,4,3,2,1,2,2
26509,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,3,3,3,2,4,3,1,1,4,3,4,1,2,2,4,1,2,4,1,1
26510,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,4,2,4,4,2,3,2,1,4,4,3,3,3,3,3,1,1,2,3,3
26511,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,4,2,1,2,1,3,4,3,3,2,1,1,3,1,4,4,3,1,3,4
26512,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,4,3,4,2,1,4,3,2,1,1,2,2,1,2,1,4,2,1,1,3
26513,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,3,1,4,2,3,3,1,4,3,3,2,3,2,4,1,4,3,4,2,2
26514,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,1,2,2,1,2,3,3,2,3,4,1,3,2,3,4,2,1,1,3,4
26515,1,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,2,2,2,2,3,1,1,4,2,4,4,3,1,4,4,1,2,2,2,4
26516,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,2,4,4,3,2,3,1,4,1,2,4,2,1,1,3,4,4,4,3,4
26517,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,4,2,3,4,4,2,4,3,4,3,2,1,2,3,2,2,4,3,3,2
26518,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,2,2,1,2,2,4,1,4,4,3,4,4,2,2,4,3,2,1,1,2
26519,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,2,4,1,4,3,1,3,2,3,1,2,2,3,4,1,4,3,3,1,2
26520,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,3,1,3,4,2,4,4,4,1,1,3,3,2,2,3,3,2,1,2,2
26521,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,4,3,4,3,3,2,2,1,4,2,2,4,4,2,3,2,2,4,4,3
26522,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,2,4,1,4,3,1,3,3,2,3,2,1,4,4,1,4,1,2,4,2
26523,1,4,3,2,1,4,2,1,1,3,2,4,3,1,1,3,4,4,2,1,2,1,4,1,1,3,3,3,4,1,1,2,4,2,4,1,4,3,4,2
26524,1,4,3,4,1,4,2,3,1,3,1,2,3,1,3,3,4,4,4,1,3,4,4,3,4,2,1,1,3,4,4,4,2,4,4,4,1,2,1,2
26525,1,4,3,2,1,4,2,1,1,3,2,2,3,1,3,3,4,4,4,1,4,1,1,1,2,4,1,2,4,2,3,4,1,1,2,3,4,4,3,3
26526,1,4,3,2,1,4,2,1,1,3,2,2,3,1,3,3,4,4,4,1,4,1,1,4,4,1,4,2,1,3,4,1,4,1,4,4,2,2,3,1
26527,1,4,3,2,1,4,2,1,1,3,2,4,3,1,1,3,4,4,2,1,2,2,3,4,4,1,1,3,2,4,4,1,4,1,2,1,2,4,4,2
26528,1,4,3,2,1,4,2,1,1,3,2,4,3,1,1,3,4,4,2,1,3,2,1,1,3,1,2,1,3,3,2,4,4,4,3,4,4,4,1,4
26529,1,4,3,2,1,1,2,1,1,3,2,4,3,1,1,3,4,4,2,3,3,1,1,3,3,1,4,2,2,2,4,2,4,1,3,4,4,2,4,1
26530,1,4,3,2,1,1,2,1,1,3,2,4,3,1,1,3,4,4,2,2,1,1,4,4,3,1,4,1,2,3,1,1,3,3,2,1,2,1,1,1
26531,1,4,3,2,1,1,2,1,1,1,2,4,3,1,1,3,4,4,2,2,3,1,4,1,1,4,2,1,3,1,1,4,2,4,1,4,4,2,3,4
26532,1,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,1,2,3,3,1,1,4,2,1,3,3,3,3,2,2,4,3,2,4,3
26533,1,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,2,4,2,2,2,4,4,1,1,1,2,2,4,3,4,2,1,2,2,4
26534,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,3,4,4,2,2,2,4,3,3,4,3,2,2,3,2,1,3,3,1,1,2,3,3,2,1
26535,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,4,4,4,2,2,1,3,1,2,4,4,3,1,3,2,1,2,1,4,1,3,4,2,1,4
26536,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,4,4,4,2,2,2,4,3,2,2,1,1,3,2,1,3,3,4,4,4,4,1,3,1,3
26537,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,1,2,4,1,2,1,1,2,1,2,4,3,1,4,2,2,4,3,3,1
26538,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,4,4,2,4,2,4,1,3,3,2,1,1,3,3,1,3,1,3,4,4
26539,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,2,1,2,1,4,3,2,4,2,2,4,4,4,3,2,2,2,4,3,3
26540,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,4,2,2,2,1,4,2,1,1,1,2,2,4,1,1,3,2,4,2,1
26541,4,3,3,2,1,1,2,4,1,1,2,4,2,1,1,2,2,4,1,4,3,2,1,2,1,1,2,1,1,2,4,3,3,1,1,3,3,2,3,4
26542,4,4,1,4,2,4,2,3,1,1,2,4,1,4,3,2,2,4,2,1,1,3,3,1,3,2,1,3,1,1,4,4,4,2,4,4,4,4,1,3
26543,4,4,4,4,2,4,2,3,1,1,2,4,1,4,3,2,2,4,2,1,3,3,2,4,4,2,4,1,2,4,3,3,2,4,1,4,2,3,4,1
26544,1,4,1,2,1,4,2,2,1,1,2,4,1,1,1,3,1,4,2,2,1,1,2,1,1,1,4,3,3,1,1,2,2,3,4,4,4,1,1,2
26545,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,4,4,4,2,2,2,3,2,1,4,2,2,1,2,2,4,2,2,2,1,1,3,2,2,4
26546,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,4,4,4,2,2,2,3,3,4,2,1,3,2,4,4,1,3,4,2,3,3,1,2,1,3
26547,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,4,4,4,2,2,1,1,1,4,3,1,3,2,2,1,1,4,1,3,1,2,4,2,3,2
26548,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,4,4,4,2,2,4,1,3,3,4,2,4,1,3,2,2,2,3,3,4,2,3,4,2,3
26549,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,4,4,4,2,2,1,2,3,1,3,1,3,1,1,1,3,3,2,2,1,3,3,2,3,1
26550,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,4,4,4,2,2,2,2,4,2,3,2,4,4,4,1,4,4,1,4,2,1,2,3,2,4
26551,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,4,4,4,2,2,2,1,2,4,1,1,3,2,1,2,4,3,2,3,1,3,3,1,3,1
26552,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,4,4,4,2,2,3,2,1,3,1,4,2,2,3,1,2,2,4,4,3,2,4,2,2,3
26553,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,4,4,4,2,2,4,2,4,3,3,2,4,3,4,3,4,1,1,1,4,2,2,4,2,3
26554,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,4,4,4,2,2,2,4,4,3,1,3,1,1,2,3,3,1,4,3,1,3,1,1,3,3
26555,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,4,4,4,2,2,4,1,3,1,2,2,1,3,1,2,3,1,3,2,3,2,1,4,2,3
26556,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,4,4,4,2,2,2,1,1,4,4,2,3,1,1,1,3,1,1,2,4,3,2,1,2,4
26557,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,4,4,4,2,2,3,3,3,3,4,3,4,4,3,3,4,4,3,4,4,2,3,2,4,2
26558,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,4,4,4,2,2,3,2,3,2,2,1,2,1,1,2,3,3,4,1,1,4,3,3,2,2
26559,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,3,4,4,4,4,2,2,3,1,1,2,3,3,3,4,4,2,4,2,3
26560,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,1,4,1,1,1,3,4,1,2,2,3,4,2,4,3,2,1,4,4,4
26561,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,4,4,4,2,2,2,4,1,2,1,3,4,3,3,3,2,1,1,2,1,4,3,2,3,2
26562,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,1,2,2,4,2,4,1,4,1,3,3,4,3,4,3,4,1,4,4,2
26563,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,3,3,4,2,4,1,1,2,2,4,1,2,2,1,1,1,2,3,3,4
26564,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,2,3,3,4,3,4,2,2,2,3,3,3,1,3,3,3,1,4,2,2
26565,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,2,3,4,4,4,1,2,2,2,4,4,4,1,4,1,4,2,2,1,1
26566,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,1,4,2,3,3,1,2,2,4,2,3,4,2,4,3,2,4,4,1,2
26567,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,2,3,1,4,3,1,3,4,4,3,3,1,4,1,3,4,3,3,4,4
26568,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,4,4,4,4,1,2,1,3,1,1,2,3,4,4,3,2,3,4,3,1
26569,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,3,3,1,2,1,3,3,1,2,2,3,4,4,3,2,3,3,4,1,1
26570,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,3,1,2,2,1,1,1,1,3,1,2,3,1,2,2,1,3,2,1,1
26571,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,3,4,1,2,4,2,1,1,1,3,4,3,1,2,1,1,4,1,4,3
26572,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,3,3,3,1,4,3,4,4,3,3,2,2,2,4,1,3,4,3,4,4
26573,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,4,3,3,4,2,1,1,4,2,4,1,3,4,1,4,3,2,4,4,2
26574,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,1,2,4,4,3,1,3,2,1,4,4,3,1,3,2,2,4,3,4,2
26575,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,4,4,4,2,2,2,3,1,3,1,3,4,2,2,2,4,2,1,4,3,4,3,4,4,2
26576,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,2,2,4,1,4,2,3,4,4,4,3,2,1,2,4,3,4,2,1,1
26577,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,4,3,1,3,4,4,2,4,4,4,3,2,3,4,4,3,4,2,4,1
26578,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,2,4,4,2,2,1,2,1,1,4,3,4,4,2,4,4,2,3,2,4,1,4,1,3,1
26579,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,4,4,4,2,2,1,1,3,4,4,2,1,3,3,4,2,1,2,3,4,2,1,1,3,4
26580,4,4,3,2,1,1,2,2,1,1,2,4,1,1,1,4,4,4,2,3,3,3,1,2,4,2,3,2,1,1,3,3,4,3,2,4,3,4,3,3
